route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
158914,3843.0,2022-05-24 03:02:49,2022-05-24 03:53:27,81,10,0,Completed,2022-05-25 20:08:42,Ford,,2019,13,0,2022-08-19 13:42:33,39.89485738,-83.42202796,40.05753261,-82.96102907,74.825,51.32303838,11.22
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-07-24 06:17:36,Ford,,2019,13,0,2021-04-07 12:51:55,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-07-24 06:17:36,Ford,,2019,13,0,2022-01-02 14:57:34,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-07-24 06:17:36,Ford,,2019,13,0,2022-08-19 13:42:33,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-05-31 02:08:14,Ford,,2019,13,0,2021-04-07 12:51:55,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-05-31 02:08:14,Ford,,2019,13,0,2022-01-02 14:57:34,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158946,3843.0,2022-05-31 01:03:09,2022-05-31 02:08:12,81,10,0,Completed,2022-05-31 02:08:14,Ford,,2019,13,0,2022-08-19 13:42:33,39.93329285,-83.05847217,39.89484458,-83.42196588,75.63,49.266101721,2.65
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-07-24 06:17:48,Ford,,2019,13,0,2021-04-07 12:51:55,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-07-24 06:17:48,Ford,,2019,13,0,2022-01-02 14:57:34,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-07-24 06:17:48,Ford,,2019,13,0,2022-08-19 13:42:33,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-06-01 03:51:12,Ford,,2019,13,0,2021-04-07 12:51:55,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-06-01 03:51:12,Ford,,2019,13,0,2022-01-02 14:57:34,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158955,3843.0,2022-06-01 03:02:44,2022-06-01 03:51:12,81,10,0,Completed,2022-06-01 03:51:12,Ford,,2019,13,0,2022-08-19 13:42:33,39.89502423,-83.42264126,40.05752913,-82.96103318,79.03,51.346373391,11.21
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-07-24 06:17:56,Ford,,2019,13,0,2021-04-07 12:51:55,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-07-24 06:17:56,Ford,,2019,13,0,2022-01-02 14:57:34,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-07-24 06:17:56,Ford,,2019,13,0,2022-08-19 13:42:33,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-05-25 20:07:57,Ford,,2019,13,0,2021-04-07 12:51:55,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-05-25 20:07:57,Ford,,2019,13,0,2022-01-02 14:57:34,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158959,3843.0,2022-05-18 18:47:45,2022-05-18 20:40:09,81,14,0,Completed,2022-05-25 20:07:57,Ford,,2019,13,0,2022-08-19 13:42:33,40.00091097,-82.92932868,39.83546612,-82.9610193,73.728,34.843193133,11.41
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-07-24 06:18:03,Ford,,2019,13,0,2021-04-07 12:51:55,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-07-24 06:18:03,Ford,,2019,13,0,2022-01-02 14:57:34,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-07-24 06:18:03,Ford,,2019,13,0,2022-08-19 13:42:33,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-05-25 20:07:34,Ford,,2019,13,0,2021-04-07 12:51:55,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-05-25 20:07:34,Ford,,2019,13,0,2022-01-02 14:57:34,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158964,3843.0,2022-05-18 03:35:45,2022-05-18 06:35:43,81,4,0,Completed,2022-05-25 20:07:34,Ford,,2019,13,0,2022-08-19 13:42:33,40.12083874,-83.0939243,40.10061719,-83.07805073,74.086,43.234889468,1.4
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-07-24 06:18:10,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-07-24 06:18:10,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-07-24 06:18:10,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-05-25 20:07:20,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-05-25 20:07:20,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158968,3843.0,2022-05-19 02:05:47,2022-05-19 03:46:48,81,12,0,Completed,2022-05-25 20:07:20,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325708,-83.05840342,40.12090052,-83.09445094,70.91,38.606426637,12.95
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-07-24 06:18:24,Ford,,2019,13,0,2021-04-07 12:51:55,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-07-24 06:18:24,Ford,,2019,13,0,2022-01-02 14:57:34,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-07-24 06:18:24,Ford,,2019,13,0,2022-08-19 13:42:33,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-05-25 20:06:54,Ford,,2019,13,0,2021-04-07 12:51:55,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-05-25 20:06:54,Ford,,2019,13,0,2022-01-02 14:57:34,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158977,3843.0,2022-05-17 03:43:29,2022-05-17 06:34:54,81,4,0,Completed,2022-05-25 20:06:54,Ford,,2019,13,0,2022-08-19 13:42:33,40.12088857,-83.09444116,40.09115078,-83.09713149,74.512,43.02101782,2.05
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-07-24 06:18:31,Ford,,2019,13,0,2021-04-07 12:51:55,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-07-24 06:18:31,Ford,,2019,13,0,2022-01-02 14:57:34,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-07-24 06:18:31,Ford,,2019,13,0,2022-08-19 13:42:33,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-05-25 20:06:41,Ford,,2019,13,0,2021-04-07 12:51:55,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-05-25 20:06:41,Ford,,2019,13,0,2022-01-02 14:57:34,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158981,3843.0,2022-05-18 02:10:09,2022-05-18 03:33:47,81,12,0,Completed,2022-05-25 20:06:41,Ford,,2019,13,0,2022-08-19 13:42:33,39.92729198,-83.05702517,40.12080348,-83.09441965,72.633,40.565360976,13.35
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-07-24 06:18:46,Ford,,2019,13,0,2021-04-07 12:51:55,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-07-24 06:18:46,Ford,,2019,13,0,2022-01-02 14:57:34,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-07-24 06:18:46,Ford,,2019,13,0,2022-08-19 13:42:33,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-05-25 20:06:24,Ford,,2019,13,0,2021-04-07 12:51:55,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-05-25 20:06:24,Ford,,2019,13,0,2022-01-02 14:57:34,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
158986,3843.0,2022-05-20 05:04:41,2022-05-20 06:32:39,81,4,0,Completed,2022-05-25 20:06:24,Ford,,2019,13,0,2022-08-19 13:42:33,40.11437808,-83.0898954,40.10063021,-83.0779855,72.007,44.382626898,0.95
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-07-24 06:19:18,Ford,,2019,13,0,2021-04-07 12:51:55,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-07-24 06:19:18,Ford,,2019,13,0,2022-01-02 14:57:34,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-07-24 06:19:18,Ford,,2019,13,0,2022-08-19 13:42:33,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-05-25 20:05:23,Ford,,2019,13,0,2021-04-07 12:51:55,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-05-25 20:05:23,Ford,,2019,13,0,2022-01-02 14:57:34,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159003,3843.0,2022-05-17 02:08:52,2022-05-17 03:42:58,81,12,0,Completed,2022-05-25 20:05:23,Ford,,2019,13,0,2022-08-19 13:42:33,39.93329512,-83.0585165,40.12088967,-83.09442238,70.082,39.883400701,12.94
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-07-24 06:19:29,Ford,,2019,13,0,2021-04-07 12:51:55,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-07-24 06:19:29,Ford,,2019,13,0,2022-01-02 14:57:34,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-07-24 06:19:29,Ford,,2019,13,0,2022-08-19 13:42:33,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-05-25 20:05:10,Ford,,2019,13,0,2021-04-07 12:51:55,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-05-25 20:05:10,Ford,,2019,13,0,2022-01-02 14:57:34,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159008,3843.0,2022-05-19 18:47:27,2022-05-19 21:05:55,81,14,0,Completed,2022-05-25 20:05:10,Ford,,2019,13,0,2022-08-19 13:42:33,39.83547503,-82.96274807,39.8354995,-82.96099618,72.208,35.200491057,0.0
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-07-24 06:19:34,Ford,,2019,13,0,2021-04-07 12:51:55,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-07-24 06:19:34,Ford,,2019,13,0,2022-01-02 14:57:34,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-07-24 06:19:34,Ford,,2019,13,0,2022-08-19 13:42:33,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-05-25 20:05:03,Ford,,2019,13,0,2021-04-07 12:51:55,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-05-25 20:05:03,Ford,,2019,13,0,2022-01-02 14:57:34,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159012,3843.0,2022-05-19 04:02:19,2022-05-19 06:38:07,81,4,0,Completed,2022-05-25 20:05:03,Ford,,2019,13,0,2022-08-19 13:42:33,40.11450398,-83.08991274,40.10059497,-83.07798778,75.719,43.095575212,0.96
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-07-24 06:19:42,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-07-24 06:19:42,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-07-24 06:19:42,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-05-25 20:04:52,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-05-25 20:04:52,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159016,3843.0,2022-05-20 02:03:27,2022-05-20 03:49:51,81,12,0,Completed,2022-05-25 20:04:52,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325429,-83.05844938,40.12090416,-83.09446006,70.53,37.844697674,12.95
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-07-24 06:20:11,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-07-24 06:20:11,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-07-24 06:20:11,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-05-25 20:04:35,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-05-25 20:04:35,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159030,3843.0,2022-05-22 18:59:18,2022-05-22 20:45:46,81,14,0,Completed,2022-05-25 20:04:35,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327721,-83.05844009,39.83546368,-82.96097305,70.194,37.444548325,6.75
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-07-24 06:20:37,Ford,,2019,13,0,2021-04-07 12:51:55,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-07-24 06:20:37,Ford,,2019,13,0,2022-01-02 14:57:34,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-07-24 06:20:37,Ford,,2019,13,0,2022-08-19 13:42:33,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-05-25 20:04:06,Ford,,2019,13,0,2021-04-07 12:51:55,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-05-25 20:04:06,Ford,,2019,13,0,2022-01-02 14:57:34,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
159044,3843.0,2022-05-25 01:57:40,2022-05-25 03:43:11,81,12,0,Completed,2022-05-25 20:04:06,Ford,,2019,13,0,2022-08-19 13:42:33,39.93326213,-83.05840096,40.12090499,-83.09445109,72.275,38.576383146,12.95
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-07-24 05:24:47,Ford,,2019,13,0,2021-04-07 12:51:55,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-07-24 05:24:47,Ford,,2019,13,0,2022-01-02 14:57:34,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-07-24 05:24:47,Ford,,2019,13,0,2022-08-19 13:42:33,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-05-25 20:33:54,Ford,,2019,13,0,2021-04-07 12:51:55,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-05-25 20:33:54,Ford,,2019,13,0,2022-01-02 14:57:34,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
156773,3843.0,2022-05-04 22:38:31,2022-05-04 23:42:24,81,2,0,Completed,2022-05-25 20:33:54,Ford,,2019,13,0,2022-08-19 13:42:33,39.9332723,-83.05849882,40.10349898,-83.07856173,78.627,32.288490637,11.74
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-07-24 06:09:26,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-07-24 06:09:26,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-07-24 06:09:26,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-05-25 20:12:20,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-05-25 20:12:20,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158612,3843.0,2022-05-11 03:16:29,2022-05-11 04:33:50,81,12,0,Completed,2022-05-25 20:12:20,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325102,-83.05844185,40.12093102,-83.09442047,69.545,41.635293214,12.95
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-07-24 06:17:46,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-07-24 06:17:46,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-07-24 06:17:46,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-06-01 02:10:55,Ford,,2019,13,0,2021-04-07 12:51:55,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-06-01 02:10:55,Ford,,2019,13,0,2022-01-02 14:57:34,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
158954,3843.0,2022-06-01 01:08:03,2022-06-01 02:10:52,81,13,0,Completed,2022-06-01 02:10:55,Ford,,2019,13,0,2022-08-19 13:42:33,39.93325757,-83.05847757,39.89484194,-83.42201349,74.444,47.171992188,2.65
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-07-24 06:31:23,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-07-24 06:31:23,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-07-24 06:31:23,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-05-25 19:55:25,Ford,,2019,13,0,2021-04-07 12:51:55,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-05-25 19:55:25,Ford,,2019,13,0,2022-01-02 14:57:34,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
159507,3843.0,2022-05-19 16:50:04,2022-05-19 18:32:39,81,4,0,Completed,2022-05-25 19:55:25,Ford,,2019,13,0,2022-08-19 13:42:33,39.93327985,-83.05851745,39.83547503,-82.96274807,69.836,38.238829167,6.75
162276,3843.0,2022-05-31 05:48:52,2022-05-31 07:02:30,81,4,0,Completed,2022-06-16 13:11:39,Ford,,2019,13,0,2021-04-07 12:51:55,39.93326527,-83.05840526,40.10058178,-83.07797302,69.433,40.196701211,11.54
162276,3843.0,2022-05-31 05:48:52,2022-05-31 07:02:30,81,4,0,Completed,2022-06-16 13:11:39,Ford,,2019,13,0,2022-01-02 14:57:34,39.93326527,-83.05840526,40.10058178,-83.07797302,69.433,40.196701211,11.54
162276,3843.0,2022-05-31 05:48:52,2022-05-31 07:02:30,81,4,0,Completed,2022-06-16 13:11:39,Ford,,2019,13,0,2022-08-19 13:42:33,39.93326527,-83.05840526,40.10058178,-83.07797302,69.433,40.196701211,11.54
162386,3843.0,2022-05-26 04:12:17,2022-05-26 05:37:51,81,12,0,Completed,2022-06-16 13:11:00,Ford,,2019,13,0,2021-04-07 12:51:55,39.93321672,-83.05846189,40.09782515,-83.07954315,69.501,41.057009412,11.36
