route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,total_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
128294,15392.0,2022-01-05 19:04:39,2022-01-05 19:30:56,7,1,0,1,Completed,2022-01-21 18:48:49,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07041433,-83.12322298,40.14357924,-83.12750326,46.707,23.78783,5.05
128294,15392.0,2022-01-05 19:04:39,2022-01-05 19:30:56,7,1,0,1,Completed,2022-01-21 18:48:49,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07041433,-83.12322298,40.14357924,-83.12750326,46.707,23.78783,5.05
128288,15392.0,2022-01-05 10:18:35,2022-01-05 10:32:16,7,1,0,1,Completed,2022-01-21 18:48:55,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11410669,-83.09539354,40.09853115,-83.10002514,48.899,34.952840278,1.07
128288,15392.0,2022-01-05 10:18:35,2022-01-05 10:32:16,7,1,0,1,Completed,2022-01-21 18:48:55,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11410669,-83.09539354,40.09853115,-83.10002514,48.899,34.952840278,1.07
128279,15392.0,2022-01-06 10:12:12,2022-01-06 10:26:43,7,1,0,1,Completed,2022-01-21 18:49:02,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.1098999,-83.09037006,40.0983638,-83.10001608,53.082,34.917326923,0.8
128279,15392.0,2022-01-06 10:12:12,2022-01-06 10:26:43,7,1,0,1,Completed,2022-01-21 18:49:02,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.1098999,-83.09037006,40.0983638,-83.10001608,53.082,34.917326923,0.8
128268,15392.0,2022-01-08 10:11:09,2022-01-08 10:23:24,7,1,0,1,Completed,2022-01-21 18:49:11,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.11311922,-83.09642328,40.09845886,-83.10001471,50.778,37.435780303,1.01
128268,15392.0,2022-01-08 10:11:09,2022-01-08 10:23:24,7,1,0,1,Completed,2022-01-21 18:49:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.11311922,-83.09642328,40.09845886,-83.10001471,50.778,37.435780303,1.01
128264,15392.0,2022-01-09 10:02:34,2022-01-09 10:23:29,7,1,0,1,Completed,2022-01-21 18:49:13,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07207508,-83.12459396,40.09854798,-83.10003894,47.086,31.255066351,1.83
128264,15392.0,2022-01-09 10:02:34,2022-01-09 10:23:29,7,1,0,1,Completed,2022-01-21 18:49:13,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07207508,-83.12459396,40.09854798,-83.10003894,47.086,31.255066351,1.83
128260,15392.0,2022-01-05 10:55:12,2022-01-05 12:34:18,7,1,0,1,Completed,2022-01-21 18:49:21,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10507689,-83.09047722,40.15042703,-82.68571947,86.367,58.386944931,3.13
128260,15392.0,2022-01-05 10:55:12,2022-01-05 12:34:18,7,1,0,1,Completed,2022-01-21 18:49:21,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10507689,-83.09047722,40.15042703,-82.68571947,86.367,58.386944931,3.13
128258,15392.0,2022-01-06 10:53:02,2022-01-06 12:34:25,7,1,0,1,Completed,2022-01-21 18:49:26,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07600583,-83.13413969,40.15048771,-82.68575127,80.283,54.641970726,5.14
128258,15392.0,2022-01-06 10:53:02,2022-01-06 12:34:25,7,1,0,1,Completed,2022-01-21 18:49:26,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07600583,-83.13413969,40.15048771,-82.68575127,80.283,54.641970726,5.14
128212,15392.0,2022-01-03 14:53:56,2022-01-03 15:13:35,7,1,0,1,Completed,2022-01-21 18:50:13,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07202778,-83.12460346,40.09326092,-83.14716104,46.773,25.965988827,1.46
128212,15392.0,2022-01-03 14:53:56,2022-01-03 15:13:35,7,1,0,1,Completed,2022-01-21 18:50:13,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07202778,-83.12460346,40.09326092,-83.14716104,46.773,25.965988827,1.46
128210,15392.0,2022-01-03 10:13:45,2022-01-03 10:27:47,7,1,0,1,Completed,2022-01-21 18:50:15,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10979707,-83.09008083,40.09852361,-83.10000909,49.726,36.497666667,0.78
128210,15392.0,2022-01-03 10:13:45,2022-01-03 10:27:47,7,1,0,1,Completed,2022-01-21 18:50:15,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10979707,-83.09008083,40.09852361,-83.10000909,49.726,36.497666667,0.78
128173,15392.0,2022-01-03 16:57:50,2022-01-03 17:31:27,7,1,0,1,Completed,2022-01-21 18:50:32,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.12034495,-83.1377767,40.08000862,-83.1276754,46.394,18.812248366,2.78
128173,15392.0,2022-01-03 16:57:50,2022-01-03 17:31:27,7,1,0,1,Completed,2022-01-21 18:50:32,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.12034495,-83.1377767,40.08000862,-83.1276754,46.394,18.812248366,2.78
128171,15392.0,2022-01-03 15:14:27,2022-01-03 15:30:58,7,1,0,1,Completed,2022-01-21 18:50:37,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09337501,-83.14714997,40.10331359,-83.16385744,48.317,24.640952055,0.69
128171,15392.0,2022-01-03 15:14:27,2022-01-03 15:30:58,7,1,0,1,Completed,2022-01-21 18:50:37,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09337501,-83.14714997,40.10331359,-83.16385744,48.317,24.640952055,0.69
128172,15392.0,2022-01-03 16:43:49,2022-01-03 16:57:28,7,1,0,1,Completed,2022-01-21 18:50:34,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10415668,-83.1608547,40.12035764,-83.13781888,39.392,21.994098214,1.12
128172,15392.0,2022-01-03 16:43:49,2022-01-03 16:57:28,7,1,0,1,Completed,2022-01-21 18:50:34,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10415668,-83.1608547,40.12035764,-83.13781888,39.392,21.994098214,1.12
120399,15392.0,2022-01-28 18:57:59,2022-01-28 19:18:58,7,1,0,1,Completed,2022-01-28 19:19:00,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07209777,-83.12455825,40.10291888,-83.14093802,42.613,23.745146597,2.13
120399,15392.0,2022-01-28 18:57:59,2022-01-28 19:18:58,7,1,0,1,Completed,2022-01-28 19:19:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07209777,-83.12455825,40.10291888,-83.14093802,42.613,23.745146597,2.13
120398,15392.0,2022-01-21 18:59:45,2022-01-21 19:20:30,7,1,0,1,Completed,2022-01-21 19:20:31,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10146688,-83.16146232,40.11170619,-83.14495744,40.488,20.141138462,0.71
120398,15392.0,2022-01-21 18:59:45,2022-01-21 19:20:30,7,1,0,1,Completed,2022-01-21 19:20:31,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10146688,-83.16146232,40.11170619,-83.14495744,40.488,20.141138462,0.71
130202,15392.0,2022-01-12 17:19:30,2022-01-12 17:39:16,7,1,0,1,Completed,2022-07-23 18:10:18,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208627,-83.12493891,40.07950091,-83.17776207,67.196,28.822186047,0.51
130202,15392.0,2022-01-12 17:19:30,2022-01-12 17:39:16,7,1,0,1,Completed,2022-07-23 18:10:18,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208627,-83.12493891,40.07950091,-83.17776207,67.196,28.822186047,0.51
130202,15392.0,2022-01-12 17:19:30,2022-01-12 17:39:16,7,1,0,1,Completed,2022-01-21 18:33:17,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07208627,-83.12493891,40.07950091,-83.17776207,67.196,28.822186047,0.51
130202,15392.0,2022-01-12 17:19:30,2022-01-12 17:39:16,7,1,0,1,Completed,2022-01-21 18:33:17,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07208627,-83.12493891,40.07950091,-83.17776207,67.196,28.822186047,0.51
130413,15392.0,2022-01-12 18:31:15,2022-01-12 19:06:50,7,1,0,1,Completed,2022-07-23 18:18:59,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10709034,-83.13984434,40.14356944,-83.12745454,45.655,24.068693182,2.52
130413,15392.0,2022-01-12 18:31:15,2022-01-12 19:06:50,7,1,0,1,Completed,2022-07-23 18:18:59,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10709034,-83.13984434,40.14356944,-83.12745454,45.655,24.068693182,2.52
130413,15392.0,2022-01-12 18:31:15,2022-01-12 19:06:50,7,1,0,1,Completed,2022-01-21 18:30:28,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10709034,-83.13984434,40.14356944,-83.12745454,45.655,24.068693182,2.52
130413,15392.0,2022-01-12 18:31:15,2022-01-12 19:06:50,7,1,0,1,Completed,2022-01-21 18:30:28,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10709034,-83.13984434,40.14356944,-83.12745454,45.655,24.068693182,2.52
131366,15392.0,2022-01-17 15:52:14,2022-01-17 16:20:11,7,1,0,1,Completed,2022-07-23 18:51:00,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07217582,-83.12442044,40.1531941,-83.13116793,47.311,28.586463542,5.59
131366,15392.0,2022-01-17 15:52:14,2022-01-17 16:20:11,7,1,0,1,Completed,2022-07-23 18:51:00,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07217582,-83.12442044,40.1531941,-83.13116793,47.311,28.586463542,5.59
131366,15392.0,2022-01-17 15:52:14,2022-01-17 16:20:11,7,1,0,1,Completed,2022-01-21 18:20:44,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07217582,-83.12442044,40.1531941,-83.13116793,47.311,28.586463542,5.59
131366,15392.0,2022-01-17 15:52:14,2022-01-17 16:20:11,7,1,0,1,Completed,2022-01-21 18:20:44,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07217582,-83.12442044,40.1531941,-83.13116793,47.311,28.586463542,5.59
131690,15392.0,2022-01-18 17:37:21,2022-01-18 18:01:36,7,1,0,1,Completed,2022-07-23 19:39:36,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10326849,-83.14125727,40.07100108,-83.16018565,64.937,27.779822314,2.23
131690,15392.0,2022-01-18 17:37:21,2022-01-18 18:01:36,7,1,0,1,Completed,2022-07-23 19:39:36,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10326849,-83.14125727,40.07100108,-83.16018565,64.937,27.779822314,2.23
131690,15392.0,2022-01-18 17:37:21,2022-01-18 18:01:36,7,1,0,1,Completed,2022-01-21 18:19:34,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10326849,-83.14125727,40.07100108,-83.16018565,64.937,27.779822314,2.23
131690,15392.0,2022-01-18 17:37:21,2022-01-18 18:01:36,7,1,0,1,Completed,2022-01-21 18:19:34,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10326849,-83.14125727,40.07100108,-83.16018565,64.937,27.779822314,2.23
129864,15392.0,2022-01-10 23:43:32,2022-01-11 00:20:02,7,1,0,1,Completed,2022-01-21 18:36:12,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09774537,-83.09213014,40.06409268,-83.09262936,47.982,27.092292079,2.32
129864,15392.0,2022-01-10 23:43:32,2022-01-11 00:20:02,7,1,0,1,Completed,2022-01-21 18:36:12,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09774537,-83.09213014,40.06409268,-83.09262936,47.982,27.092292079,2.32
128174,15392.0,2022-01-03 19:03:36,2022-01-03 19:20:45,7,1,0,1,Completed,2022-01-21 18:50:31,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07202618,-83.12440344,40.09127188,-83.12620135,43.709,20.5358,1.33
128174,15392.0,2022-01-03 19:03:36,2022-01-03 19:20:45,7,1,0,1,Completed,2022-01-21 18:50:31,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07202618,-83.12440344,40.09127188,-83.12620135,43.709,20.5358,1.33
147116,15392.0,2022-03-28 21:20:36,2022-03-28 21:35:54,7,1,0,1,Completed,2022-07-24 03:27:10,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07206908,-83.12455774,40.10358909,-83.14137504,49.615,27.126877551,2.17
147116,15392.0,2022-03-28 21:20:36,2022-03-28 21:35:54,7,1,0,1,Completed,2022-07-24 03:27:10,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07206908,-83.12455774,40.10358909,-83.14137504,49.615,27.126877551,2.17
147116,15392.0,2022-03-28 21:20:36,2022-03-28 21:35:54,7,1,0,1,Completed,2022-04-22 19:32:59,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07206908,-83.12455774,40.10358909,-83.14137504,49.615,27.126877551,2.17
147116,15392.0,2022-03-28 21:20:36,2022-03-28 21:35:54,7,1,0,1,Completed,2022-04-22 19:32:59,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07206908,-83.12455774,40.10358909,-83.14137504,49.615,27.126877551,2.17
147158,15392.0,2022-03-25 13:49:31,2022-03-25 14:04:06,7,1,0,1,Completed,2022-07-24 03:28:04,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07209311,-83.12460846,40.09636936,-83.08084931,69.814,33.935058824,1.67
147158,15392.0,2022-03-25 13:49:31,2022-03-25 14:04:06,7,1,0,1,Completed,2022-07-24 03:28:04,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07209311,-83.12460846,40.09636936,-83.08084931,69.814,33.935058824,1.67
147158,15392.0,2022-03-25 13:49:31,2022-03-25 14:04:06,7,1,0,1,Completed,2022-04-22 19:32:27,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07209311,-83.12460846,40.09636936,-83.08084931,69.814,33.935058824,1.67
147158,15392.0,2022-03-25 13:49:31,2022-03-25 14:04:06,7,1,0,1,Completed,2022-04-22 19:32:27,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07209311,-83.12460846,40.09636936,-83.08084931,69.814,33.935058824,1.67
147174,15392.0,2022-03-26 12:19:24,2022-03-26 12:37:08,7,1,0,1,Completed,2022-07-24 03:28:24,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.12175623,-83.0919387,40.10398016,-83.15906714,68.36,34.676989583,1.23
147174,15392.0,2022-03-26 12:19:24,2022-03-26 12:37:08,7,1,0,1,Completed,2022-07-24 03:28:24,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.12175623,-83.0919387,40.10398016,-83.15906714,68.36,34.676989583,1.23
147174,15392.0,2022-03-26 12:19:24,2022-03-26 12:37:08,7,1,0,1,Completed,2022-04-22 19:32:11,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.12175623,-83.0919387,40.10398016,-83.15906714,68.36,34.676989583,1.23
147174,15392.0,2022-03-26 12:19:24,2022-03-26 12:37:08,7,1,0,1,Completed,2022-04-22 19:32:11,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.12175623,-83.0919387,40.10398016,-83.15906714,68.36,34.676989583,1.23
147183,15392.0,2022-03-24 18:00:30,2022-03-24 18:07:05,7,1,0,1,Completed,2022-07-24 03:28:33,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09926558,-83.09123322,40.07575588,-83.09494941,44.223,21.066257576,1.62
147183,15392.0,2022-03-24 18:00:30,2022-03-24 18:07:05,7,1,0,1,Completed,2022-07-24 03:28:33,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09926558,-83.09123322,40.07575588,-83.09494941,44.223,21.066257576,1.62
147183,15392.0,2022-03-24 18:00:30,2022-03-24 18:07:05,7,1,0,1,Completed,2022-04-22 19:32:04,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09926558,-83.09123322,40.07575588,-83.09494941,44.223,21.066257576,1.62
147183,15392.0,2022-03-24 18:00:30,2022-03-24 18:07:05,7,1,0,1,Completed,2022-04-22 19:32:04,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09926558,-83.09123322,40.07575588,-83.09494941,44.223,21.066257576,1.62
148052,15392.0,2022-03-26 13:52:33,2022-03-26 14:23:43,7,1,0,1,Completed,2022-07-24 03:46:33,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09542488,-83.12465123,40.09041981,-83.10697419,72.163,29.457782051,0.35
148052,15392.0,2022-03-26 13:52:33,2022-03-26 14:23:43,7,1,0,1,Completed,2022-07-24 03:46:33,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09542488,-83.12465123,40.09041981,-83.10697419,72.163,29.457782051,0.35
148052,15392.0,2022-03-26 13:52:33,2022-03-26 14:23:43,7,1,0,1,Completed,2022-04-22 19:27:18,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09542488,-83.12465123,40.09041981,-83.10697419,72.163,29.457782051,0.35
148052,15392.0,2022-03-26 13:52:33,2022-03-26 14:23:43,7,1,0,1,Completed,2022-04-22 19:27:18,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09542488,-83.12465123,40.09041981,-83.10697419,72.163,29.457782051,0.35
148705,15392.0,2022-04-02 10:26:34,2022-04-02 10:38:52,7,1,0,1,Completed,2022-07-24 04:00:12,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148705,15392.0,2022-04-02 10:26:34,2022-04-02 10:38:52,7,1,0,1,Completed,2022-07-24 04:00:12,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148705,15392.0,2022-04-02 10:26:34,2022-04-02 10:38:52,7,1,0,1,Completed,2022-04-22 19:23:56,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148705,15392.0,2022-04-02 10:26:34,2022-04-02 10:38:52,7,1,0,1,Completed,2022-04-22 19:23:56,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148738,15392.0,2022-04-02 13:21:04,2022-04-02 14:01:23,7,2,0,2,Completed,2022-07-24 04:00:51,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148738,15392.0,2022-04-02 13:21:04,2022-04-02 14:01:23,7,2,0,2,Completed,2022-07-24 04:00:51,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148738,15392.0,2022-04-02 13:21:04,2022-04-02 14:01:23,7,2,0,2,Completed,2022-04-22 19:23:31,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148738,15392.0,2022-04-02 13:21:04,2022-04-02 14:01:23,7,2,0,2,Completed,2022-04-22 19:23:31,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148739,15392.0,2022-04-02 15:13:22,2022-04-02 15:34:49,7,1,0,1,Completed,2022-07-24 04:00:52,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148739,15392.0,2022-04-02 15:13:22,2022-04-02 15:34:49,7,1,0,1,Completed,2022-07-24 04:00:52,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148739,15392.0,2022-04-02 15:13:22,2022-04-02 15:34:49,7,1,0,1,Completed,2022-04-22 19:23:29,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148739,15392.0,2022-04-02 15:13:22,2022-04-02 15:34:49,7,1,0,1,Completed,2022-04-22 19:23:29,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148740,15392.0,2022-04-02 16:19:16,2022-04-02 16:43:26,7,1,0,1,Completed,2022-07-24 04:00:53,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148740,15392.0,2022-04-02 16:19:16,2022-04-02 16:43:26,7,1,0,1,Completed,2022-07-24 04:00:53,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148740,15392.0,2022-04-02 16:19:16,2022-04-02 16:43:26,7,1,0,1,Completed,2022-04-22 19:23:27,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
148740,15392.0,2022-04-02 16:19:16,2022-04-02 16:43:26,7,1,0,1,Completed,2022-04-22 19:23:27,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
149611,15392.0,2022-04-03 09:14:45,2022-04-03 09:28:53,7,1,0,1,Completed,2022-07-24 04:18:16,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07078146,-83.00458298,40.07078146,-83.00458298,0.0,0.0,0.0
149611,15392.0,2022-04-03 09:14:45,2022-04-03 09:28:53,7,1,0,1,Completed,2022-07-24 04:18:16,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07078146,-83.00458298,40.07078146,-83.00458298,0.0,0.0,0.0
149611,15392.0,2022-04-03 09:14:45,2022-04-03 09:28:53,7,1,0,1,Completed,2022-04-22 19:13:13,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07078146,-83.00458298,40.07078146,-83.00458298,0.0,0.0,0.0
149611,15392.0,2022-04-03 09:14:45,2022-04-03 09:28:53,7,1,0,1,Completed,2022-04-22 19:13:13,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07078146,-83.00458298,40.07078146,-83.00458298,0.0,0.0,0.0
149613,15392.0,2022-04-02 09:10:24,2022-04-02 09:24:13,7,1,0,1,Completed,2022-07-24 04:18:20,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
149613,15392.0,2022-04-02 09:10:24,2022-04-02 09:24:13,7,1,0,1,Completed,2022-07-24 04:18:20,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
149613,15392.0,2022-04-02 09:10:24,2022-04-02 09:24:13,7,1,0,1,Completed,2022-04-22 19:13:09,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
149613,15392.0,2022-04-02 09:10:24,2022-04-02 09:24:13,7,1,0,1,Completed,2022-04-22 19:13:09,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07082882,-83.00459504,40.07082882,-83.00459504,0.0,0.0,0.0
147313,15392.0,2022-03-25 14:04:20,2022-03-25 14:24:29,7,1,0,1,Completed,2022-04-22 19:30:46,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09372417,-83.08231639,40.09321975,-83.14711401,55.542,29.448668269,0.03
147313,15392.0,2022-03-25 14:04:20,2022-03-25 14:24:29,7,1,0,1,Completed,2022-04-22 19:30:46,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09372417,-83.08231639,40.09321975,-83.14711401,55.542,29.448668269,0.03
147312,15392.0,2022-03-25 11:27:45,2022-03-25 11:45:52,7,1,0,1,Completed,2022-04-22 19:30:48,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09857813,-83.15022715,40.09221053,-83.09339399,74.332,37.655784615,0.44
147312,15392.0,2022-03-25 11:27:45,2022-03-25 11:45:52,7,1,0,1,Completed,2022-04-22 19:30:48,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09857813,-83.15022715,40.09221053,-83.09339399,74.332,37.655784615,0.44
147274,15392.0,2022-03-24 18:07:17,2022-03-24 18:32:01,7,1,0,1,Completed,2022-04-22 19:31:18,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.07577757,-83.09492724,40.10359042,-83.14186934,51.94,32.013666667,1.92
147274,15392.0,2022-03-24 18:07:17,2022-03-24 18:32:01,7,1,0,1,Completed,2022-04-22 19:31:18,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.07577757,-83.09492724,40.10359042,-83.14186934,51.94,32.013666667,1.92
147241,15392.0,2022-03-24 13:49:56,2022-03-24 14:19:15,7,1,0,1,Completed,2022-04-22 19:31:51,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.1003549,-83.10424901,40.09323953,-83.14715264,55.184,30.338931217,0.49
147241,15392.0,2022-03-24 13:49:56,2022-03-24 14:19:15,7,1,0,1,Completed,2022-04-22 19:31:51,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.1003549,-83.10424901,40.09323953,-83.14715264,55.184,30.338931217,0.49
147239,15392.0,2022-03-24 11:29:52,2022-03-24 11:47:38,7,1,0,1,Completed,2022-04-22 19:31:53,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09855456,-83.15027858,40.09217607,-83.0933786,70.262,37.170195489,0.44
147239,15392.0,2022-03-24 11:29:52,2022-03-24 11:47:38,7,1,0,1,Completed,2022-04-22 19:31:53,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.09855456,-83.15027858,40.09217607,-83.0933786,70.262,37.170195489,0.44
146902,15392.0,2022-03-23 18:36:13,2022-03-23 18:53:43,7,1,0,1,Completed,2022-04-22 19:33:54,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.1033735,-83.16290138,40.14355231,-83.12744573,55.14,28.485840909,2.77
146902,15392.0,2022-03-23 18:36:13,2022-03-23 18:53:43,7,1,0,1,Completed,2022-04-22 19:33:54,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.1033735,-83.16290138,40.14355231,-83.12744573,55.14,28.485840909,2.77
146895,15392.0,2022-03-23 13:57:39,2022-03-23 14:18:52,7,1,0,1,Completed,2022-04-22 19:33:57,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.10075234,-83.10481187,40.0932327,-83.14707449,51.829,29.650441026,0.52
146895,15392.0,2022-03-23 13:57:39,2022-03-23 14:18:52,7,1,0,1,Completed,2022-04-22 19:33:57,Honda,Odyssey,2018,7,0,2021-12-13 13:04:51,40.10075234,-83.10481187,40.0932327,-83.14707449,51.829,29.650441026,0.52
146894,15392.0,2022-03-23 11:28:13,2022-03-23 11:44:44,7,1,0,1,Completed,2022-04-22 19:33:58,Honda,Odyssey,2018,7,0,2021-03-02 16:24:58,40.09859323,-83.15027885,40.09219862,-83.09333733,69.412,36.186642336,0.44
