route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,min_speed_mph,max_speed_mph,avg_speed_mph,trip_distance_miles
145100,2733.0,2022-03-28 16:45:11,2022-03-28 17:57:01,51,13,0,Completed,2022-07-24 02:45:16,Ford,,2010,14,0,2021-04-07 12:53:32,40.032326,-82.99512594,39.89485715,-83.4220419,0.0,71.537,44.847175862,9.48
145100,2733.0,2022-03-28 16:45:11,2022-03-28 17:57:01,51,13,0,Completed,2022-07-24 02:45:16,Ford,,2010,14,0,2022-01-06 17:31:56,40.032326,-82.99512594,39.89485715,-83.4220419,0.0,71.537,44.847175862,9.48
144943,2733.0,2022-03-22 02:20:17,2022-03-22 03:54:02,51,13,0,Completed,2022-03-22 19:09:51,Ford,,2010,14,0,2021-04-07 12:53:32,39.94067304,-83.05318636,40.05734787,-82.96099846,0.0,70.485,48.662934118,8.05
144943,2733.0,2022-03-22 02:20:17,2022-03-22 03:54:02,51,13,0,Completed,2022-03-22 19:09:51,Ford,,2010,14,0,2022-01-06 17:31:56,39.94067304,-83.05318636,40.05734787,-82.96099846,0.0,70.485,48.662934118,8.05
144943,2733.0,2022-03-22 02:20:17,2022-03-22 03:54:02,51,13,0,Completed,2022-07-24 02:42:15,Ford,,2010,14,0,2021-04-07 12:53:32,39.94067304,-83.05318636,40.05734787,-82.96099846,0.0,70.485,48.662934118,8.05
144943,2733.0,2022-03-22 02:20:17,2022-03-22 03:54:02,51,13,0,Completed,2022-07-24 02:42:15,Ford,,2010,14,0,2022-01-06 17:31:56,39.94067304,-83.05318636,40.05734787,-82.96099846,0.0,70.485,48.662934118,8.05
144937,2733.0,2022-03-21 22:21:08,2022-03-21 23:41:32,51,9,0,Completed,2022-03-22 19:09:59,Ford,,2010,14,0,2021-04-07 12:53:32,39.9406607,-83.05321133,40.09225011,-83.12609444,0.0,70.82,51.399102635,10.46
144937,2733.0,2022-03-21 22:21:08,2022-03-21 23:41:32,51,9,0,Completed,2022-03-22 19:09:59,Ford,,2010,14,0,2022-01-06 17:31:56,39.9406607,-83.05321133,40.09225011,-83.12609444,0.0,70.82,51.399102635,10.46
144937,2733.0,2022-03-21 22:21:08,2022-03-21 23:41:32,51,9,0,Completed,2022-07-24 02:42:08,Ford,,2010,14,0,2021-04-07 12:53:32,39.9406607,-83.05321133,40.09225011,-83.12609444,0.0,70.82,51.399102635,10.46
144937,2733.0,2022-03-21 22:21:08,2022-03-21 23:41:32,51,9,0,Completed,2022-07-24 02:42:08,Ford,,2010,14,0,2022-01-06 17:31:56,39.9406607,-83.05321133,40.09225011,-83.12609444,0.0,70.82,51.399102635,10.46
144936,2733.0,2022-03-21 18:31:13,2022-03-21 19:43:36,51,9,0,Completed,2022-03-22 19:10:02,Ford,,2010,14,0,2021-04-07 12:53:32,39.89180571,-83.43431006,40.09224234,-83.12616821,0.0,70.351,51.027964467,13.83
144936,2733.0,2022-03-21 18:31:13,2022-03-21 19:43:36,51,9,0,Completed,2022-03-22 19:10:02,Ford,,2010,14,0,2022-01-06 17:31:56,39.89180571,-83.43431006,40.09224234,-83.12616821,0.0,70.351,51.027964467,13.83
144936,2733.0,2022-03-21 18:31:13,2022-03-21 19:43:36,51,9,0,Completed,2022-07-24 02:42:07,Ford,,2010,14,0,2021-04-07 12:53:32,39.89180571,-83.43431006,40.09224234,-83.12616821,0.0,70.351,51.027964467,13.83
144936,2733.0,2022-03-21 18:31:13,2022-03-21 19:43:36,51,9,0,Completed,2022-07-24 02:42:07,Ford,,2010,14,0,2022-01-06 17:31:56,39.89180571,-83.43431006,40.09224234,-83.12616821,0.0,70.351,51.027964467,13.83
144935,2733.0,2022-03-21 16:48:34,2022-03-21 18:07:00,51,13,0,Completed,2022-03-22 19:10:04,Ford,,2010,14,0,2021-04-07 12:53:32,40.05921006,-82.97185701,39.89495908,-83.42199894,0.0,71.492,43.777183824,11.33
144935,2733.0,2022-03-21 16:48:34,2022-03-21 18:07:00,51,13,0,Completed,2022-03-22 19:10:04,Ford,,2010,14,0,2022-01-06 17:31:56,40.05921006,-82.97185701,39.89495908,-83.42199894,0.0,71.492,43.777183824,11.33
144935,2733.0,2022-03-21 16:48:34,2022-03-21 18:07:00,51,13,0,Completed,2022-07-24 02:42:05,Ford,,2010,14,0,2021-04-07 12:53:32,40.05921006,-82.97185701,39.89495908,-83.42199894,0.0,71.492,43.777183824,11.33
144935,2733.0,2022-03-21 16:48:34,2022-03-21 18:07:00,51,13,0,Completed,2022-07-24 02:42:05,Ford,,2010,14,0,2022-01-06 17:31:56,40.05921006,-82.97185701,39.89495908,-83.42199894,0.0,71.492,43.777183824,11.33
144934,2733.0,2022-03-21 14:21:13,2022-03-21 15:45:30,51,13,0,Completed,2022-03-22 19:10:07,Ford,,2010,14,0,2021-04-07 12:53:32,39.97630318,-83.11083878,40.09289258,-83.12567489,0.0,70.575,48.969564655,8.04
144934,2733.0,2022-03-21 14:21:13,2022-03-21 15:45:30,51,13,0,Completed,2022-03-22 19:10:07,Ford,,2010,14,0,2022-01-06 17:31:56,39.97630318,-83.11083878,40.09289258,-83.12567489,0.0,70.575,48.969564655,8.04
144934,2733.0,2022-03-21 14:21:13,2022-03-21 15:45:30,51,13,0,Completed,2022-07-24 02:42:04,Ford,,2010,14,0,2021-04-07 12:53:32,39.97630318,-83.11083878,40.09289258,-83.12567489,0.0,70.575,48.969564655,8.04
144934,2733.0,2022-03-21 14:21:13,2022-03-21 15:45:30,51,13,0,Completed,2022-07-24 02:42:04,Ford,,2010,14,0,2022-01-06 17:31:56,39.97630318,-83.11083878,40.09289258,-83.12567489,0.0,70.575,48.969564655,8.04
144931,2733.0,2022-03-23 02:17:20,2022-03-23 03:51:50,51,13,0,Completed,2022-03-23 03:51:51,Ford,,2010,14,0,2021-04-07 12:53:32,39.94067838,-83.05322857,40.05738026,-82.96101503,0.0,70.798,49.550307692,8.05
144931,2733.0,2022-03-23 02:17:20,2022-03-23 03:51:50,51,13,0,Completed,2022-03-23 03:51:51,Ford,,2010,14,0,2022-01-06 17:31:56,39.94067838,-83.05322857,40.05738026,-82.96101503,0.0,70.798,49.550307692,8.05
144931,2733.0,2022-03-23 02:17:20,2022-03-23 03:51:50,51,13,0,Completed,2022-07-24 02:42:01,Ford,,2010,14,0,2021-04-07 12:53:32,39.94067838,-83.05322857,40.05738026,-82.96101503,0.0,70.798,49.550307692,8.05
144931,2733.0,2022-03-23 02:17:20,2022-03-23 03:51:50,51,13,0,Completed,2022-07-24 02:42:01,Ford,,2010,14,0,2022-01-06 17:31:56,39.94067838,-83.05322857,40.05738026,-82.96101503,0.0,70.798,49.550307692,8.05
144924,2733.0,2022-03-22 22:21:14,2022-03-22 23:38:24,51,9,0,Completed,2022-03-22 23:38:25,Ford,,2010,14,0,2021-04-07 12:53:32,39.97164375,-83.07462475,40.09230209,-83.12615952,0.0,74.892,52.037767372,8.32
144924,2733.0,2022-03-22 22:21:14,2022-03-22 23:38:24,51,9,0,Completed,2022-03-22 23:38:25,Ford,,2010,14,0,2022-01-06 17:31:56,39.97164375,-83.07462475,40.09230209,-83.12615952,0.0,74.892,52.037767372,8.32
144924,2733.0,2022-03-22 22:21:14,2022-03-22 23:38:24,51,9,0,Completed,2022-07-24 02:41:52,Ford,,2010,14,0,2021-04-07 12:53:32,39.97164375,-83.07462475,40.09230209,-83.12615952,0.0,74.892,52.037767372,8.32
144924,2733.0,2022-03-22 22:21:14,2022-03-22 23:38:24,51,9,0,Completed,2022-07-24 02:41:52,Ford,,2010,14,0,2022-01-06 17:31:56,39.97164375,-83.07462475,40.09230209,-83.12615952,0.0,74.892,52.037767372,8.32
144923,2733.0,2022-03-22 18:35:23,2022-03-22 19:41:49,51,9,0,Completed,2022-03-22 19:41:52,Ford,,2010,14,0,2021-04-07 12:53:32,39.88847292,-83.44502825,40.092889,-83.12566822,0.0,70.306,50.290238916,14.1
144923,2733.0,2022-03-22 18:35:23,2022-03-22 19:41:49,51,9,0,Completed,2022-03-22 19:41:52,Ford,,2010,14,0,2022-01-06 17:31:56,39.88847292,-83.44502825,40.092889,-83.12566822,0.0,70.306,50.290238916,14.1
144923,2733.0,2022-03-22 18:35:23,2022-03-22 19:41:49,51,9,0,Completed,2022-07-24 02:41:51,Ford,,2010,14,0,2021-04-07 12:53:32,39.88847292,-83.44502825,40.092889,-83.12566822,0.0,70.306,50.290238916,14.1
144923,2733.0,2022-03-22 18:35:23,2022-03-22 19:41:49,51,9,0,Completed,2022-07-24 02:41:51,Ford,,2010,14,0,2022-01-06 17:31:56,39.88847292,-83.44502825,40.092889,-83.12566822,0.0,70.306,50.290238916,14.1
144922,2733.0,2022-03-22 16:47:30,2022-03-22 17:56:58,51,13,0,Completed,2022-03-22 19:10:15,Ford,,2010,14,0,2021-04-07 12:53:32,40.0617108,-82.97167636,39.8949521,-83.42197919,0.0,70.395,45.4887842,11.51
144922,2733.0,2022-03-22 16:47:30,2022-03-22 17:56:58,51,13,0,Completed,2022-03-22 19:10:15,Ford,,2010,14,0,2022-01-06 17:31:56,40.0617108,-82.97167636,39.8949521,-83.42197919,0.0,70.395,45.4887842,11.51
144922,2733.0,2022-03-22 16:47:30,2022-03-22 17:56:58,51,13,0,Completed,2022-07-24 02:41:50,Ford,,2010,14,0,2021-04-07 12:53:32,40.0617108,-82.97167636,39.8949521,-83.42197919,0.0,70.395,45.4887842,11.51
144922,2733.0,2022-03-22 16:47:30,2022-03-22 17:56:58,51,13,0,Completed,2022-07-24 02:41:50,Ford,,2010,14,0,2022-01-06 17:31:56,40.0617108,-82.97167636,39.8949521,-83.42197919,0.0,70.395,45.4887842,11.51
144918,2733.0,2022-03-24 02:16:45,2022-03-24 03:58:24,51,13,0,Completed,2022-03-24 03:58:26,Ford,,2010,14,0,2021-04-07 12:53:32,39.95068604,-83.03669013,40.05736767,-82.96099663,0.0,70.262,43.082275333,7.36
144918,2733.0,2022-03-24 02:16:45,2022-03-24 03:58:24,51,13,0,Completed,2022-03-24 03:58:26,Ford,,2010,14,0,2022-01-06 17:31:56,39.95068604,-83.03669013,40.05736767,-82.96099663,0.0,70.262,43.082275333,7.36
144918,2733.0,2022-03-24 02:16:45,2022-03-24 03:58:24,51,13,0,Completed,2022-07-24 02:41:45,Ford,,2010,14,0,2021-04-07 12:53:32,39.95068604,-83.03669013,40.05736767,-82.96099663,0.0,70.262,43.082275333,7.36
144918,2733.0,2022-03-24 02:16:45,2022-03-24 03:58:24,51,13,0,Completed,2022-07-24 02:41:45,Ford,,2010,14,0,2022-01-06 17:31:56,39.95068604,-83.03669013,40.05736767,-82.96099663,0.0,70.262,43.082275333,7.36
144913,2733.0,2022-03-23 22:20:09,2022-03-23 23:37:32,51,9,0,Completed,2022-03-23 23:37:33,Ford,,2010,14,0,2021-04-07 12:53:32,39.94271301,-83.04704558,40.09225593,-83.12639264,0.0,71.85,51.259337535,10.32
144913,2733.0,2022-03-23 22:20:09,2022-03-23 23:37:32,51,9,0,Completed,2022-03-23 23:37:33,Ford,,2010,14,0,2022-01-06 17:31:56,39.94271301,-83.04704558,40.09225593,-83.12639264,0.0,71.85,51.259337535,10.32
144913,2733.0,2022-03-23 22:20:09,2022-03-23 23:37:32,51,9,0,Completed,2022-07-24 02:41:39,Ford,,2010,14,0,2021-04-07 12:53:32,39.94271301,-83.04704558,40.09225593,-83.12639264,0.0,71.85,51.259337535,10.32
144913,2733.0,2022-03-23 22:20:09,2022-03-23 23:37:32,51,9,0,Completed,2022-07-24 02:41:39,Ford,,2010,14,0,2022-01-06 17:31:56,39.94271301,-83.04704558,40.09225593,-83.12639264,0.0,71.85,51.259337535,10.32
144912,2733.0,2022-03-23 19:01:23,2022-03-23 19:39:44,51,9,0,Completed,2022-03-23 19:39:45,Ford,,2010,14,0,2021-04-07 12:53:32,39.89488017,-83.42199297,40.09290514,-83.12567407,0.0,70.62,53.007390244,13.66
144912,2733.0,2022-03-23 19:01:23,2022-03-23 19:39:44,51,9,0,Completed,2022-03-23 19:39:45,Ford,,2010,14,0,2022-01-06 17:31:56,39.89488017,-83.42199297,40.09290514,-83.12567407,0.0,70.62,53.007390244,13.66
144912,2733.0,2022-03-23 19:01:23,2022-03-23 19:39:44,51,9,0,Completed,2022-07-24 02:41:38,Ford,,2010,14,0,2021-04-07 12:53:32,39.89488017,-83.42199297,40.09290514,-83.12567407,0.0,70.62,53.007390244,13.66
144912,2733.0,2022-03-23 19:01:23,2022-03-23 19:39:44,51,9,0,Completed,2022-07-24 02:41:38,Ford,,2010,14,0,2022-01-06 17:31:56,39.89488017,-83.42199297,40.09290514,-83.12567407,0.0,70.62,53.007390244,13.66
144911,2733.0,2022-03-23 16:47:58,2022-03-23 17:58:20,51,13,0,Completed,2022-03-23 17:58:21,Ford,,2010,14,0,2021-04-07 12:53:32,40.06177739,-82.97147588,39.89485093,-83.42198921,0.0,76.235,43.062102888,11.52
144911,2733.0,2022-03-23 16:47:58,2022-03-23 17:58:20,51,13,0,Completed,2022-03-23 17:58:21,Ford,,2010,14,0,2022-01-06 17:31:56,40.06177739,-82.97147588,39.89485093,-83.42198921,0.0,76.235,43.062102888,11.52
144911,2733.0,2022-03-23 16:47:58,2022-03-23 17:58:20,51,13,0,Completed,2022-07-24 02:41:36,Ford,,2010,14,0,2021-04-07 12:53:32,40.06177739,-82.97147588,39.89485093,-83.42198921,0.0,76.235,43.062102888,11.52
144911,2733.0,2022-03-23 16:47:58,2022-03-23 17:58:20,51,13,0,Completed,2022-07-24 02:41:36,Ford,,2010,14,0,2022-01-06 17:31:56,40.06177739,-82.97147588,39.89485093,-83.42198921,0.0,76.235,43.062102888,11.52
144907,2733.0,2022-03-25 02:16:03,2022-03-25 03:48:53,51,13,0,Completed,2022-03-25 03:48:54,Ford,,2010,14,0,2021-04-07 12:53:32,39.94096396,-83.05333265,40.05821644,-82.9619233,0.0,70.418,48.737210402,8.09
144907,2733.0,2022-03-25 02:16:03,2022-03-25 03:48:53,51,13,0,Completed,2022-03-25 03:48:54,Ford,,2010,14,0,2022-01-06 17:31:56,39.94096396,-83.05333265,40.05821644,-82.9619233,0.0,70.418,48.737210402,8.09
144907,2733.0,2022-03-25 02:16:03,2022-03-25 03:48:53,51,13,0,Completed,2022-07-24 02:41:32,Ford,,2010,14,0,2021-04-07 12:53:32,39.94096396,-83.05333265,40.05821644,-82.9619233,0.0,70.418,48.737210402,8.09
144907,2733.0,2022-03-25 02:16:03,2022-03-25 03:48:53,51,13,0,Completed,2022-07-24 02:41:32,Ford,,2010,14,0,2022-01-06 17:31:56,39.94096396,-83.05333265,40.05821644,-82.9619233,0.0,70.418,48.737210402,8.09
144901,2733.0,2022-03-24 18:34:24,2022-03-24 19:41:07,51,9,0,Completed,2022-03-24 19:41:07,Ford,,2010,14,0,2021-04-07 12:53:32,39.89483681,-83.42203895,40.0927336,-83.12561443,0.0,70.552,52.696067568,13.65
144901,2733.0,2022-03-24 18:34:24,2022-03-24 19:41:07,51,9,0,Completed,2022-03-24 19:41:07,Ford,,2010,14,0,2022-01-06 17:31:56,39.89483681,-83.42203895,40.0927336,-83.12561443,0.0,70.552,52.696067568,13.65
144901,2733.0,2022-03-24 18:34:24,2022-03-24 19:41:07,51,9,0,Completed,2022-07-24 02:41:24,Ford,,2010,14,0,2021-04-07 12:53:32,39.89483681,-83.42203895,40.0927336,-83.12561443,0.0,70.552,52.696067568,13.65
144901,2733.0,2022-03-24 18:34:24,2022-03-24 19:41:07,51,9,0,Completed,2022-07-24 02:41:24,Ford,,2010,14,0,2022-01-06 17:31:56,39.89483681,-83.42203895,40.0927336,-83.12561443,0.0,70.552,52.696067568,13.65
144900,2733.0,2022-03-24 16:48:44,2022-03-24 17:58:52,51,13,0,Completed,2022-03-24 17:58:53,Ford,,2010,14,0,2021-04-07 12:53:32,40.06175364,-82.97151566,39.89485048,-83.42201087,0.0,70.642,46.079998058,11.52
144900,2733.0,2022-03-24 16:48:44,2022-03-24 17:58:52,51,13,0,Completed,2022-03-24 17:58:53,Ford,,2010,14,0,2022-01-06 17:31:56,40.06175364,-82.97151566,39.89485048,-83.42201087,0.0,70.642,46.079998058,11.52
144900,2733.0,2022-03-24 16:48:44,2022-03-24 17:58:52,51,13,0,Completed,2022-07-24 02:41:23,Ford,,2010,14,0,2021-04-07 12:53:32,40.06175364,-82.97151566,39.89485048,-83.42201087,0.0,70.642,46.079998058,11.52
144900,2733.0,2022-03-24 16:48:44,2022-03-24 17:58:52,51,13,0,Completed,2022-07-24 02:41:23,Ford,,2010,14,0,2022-01-06 17:31:56,40.06175364,-82.97151566,39.89485048,-83.42201087,0.0,70.642,46.079998058,11.52
144896,2733.0,2022-03-26 02:16:13,2022-03-26 03:54:06,51,13,0,Completed,2022-03-26 03:54:07,Ford,,2010,14,0,2021-04-07 12:53:32,39.94546849,-83.03699928,40.057326,-82.96102605,0.0,70.664,48.734042017,7.72
144896,2733.0,2022-03-26 02:16:13,2022-03-26 03:54:06,51,13,0,Completed,2022-03-26 03:54:07,Ford,,2010,14,0,2022-01-06 17:31:56,39.94546849,-83.03699928,40.057326,-82.96102605,0.0,70.664,48.734042017,7.72
144896,2733.0,2022-03-26 02:16:13,2022-03-26 03:54:06,51,13,0,Completed,2022-07-24 02:41:19,Ford,,2010,14,0,2021-04-07 12:53:32,39.94546849,-83.03699928,40.057326,-82.96102605,0.0,70.664,48.734042017,7.72
144896,2733.0,2022-03-26 02:16:13,2022-03-26 03:54:06,51,13,0,Completed,2022-07-24 02:41:19,Ford,,2010,14,0,2022-01-06 17:31:56,39.94546849,-83.03699928,40.057326,-82.96102605,0.0,70.664,48.734042017,7.72
144893,2733.0,2022-03-25 10:27:03,2022-03-25 11:29:42,51,7,0,Completed,2022-03-25 11:29:43,Ford,,2010,14,0,2021-04-07 12:53:32,39.88873609,-83.44422279,39.98067622,-83.15258739,0.0,70.82,43.354189103,6.34
144893,2733.0,2022-03-25 10:27:03,2022-03-25 11:29:42,51,7,0,Completed,2022-03-25 11:29:43,Ford,,2010,14,0,2022-01-06 17:31:56,39.88873609,-83.44422279,39.98067622,-83.15258739,0.0,70.82,43.354189103,6.34
144893,2733.0,2022-03-25 10:27:03,2022-03-25 11:29:42,51,7,0,Completed,2022-07-24 02:41:15,Ford,,2010,14,0,2021-04-07 12:53:32,39.88873609,-83.44422279,39.98067622,-83.15258739,0.0,70.82,43.354189103,6.34
144893,2733.0,2022-03-25 10:27:03,2022-03-25 11:29:42,51,7,0,Completed,2022-07-24 02:41:15,Ford,,2010,14,0,2022-01-06 17:31:56,39.88873609,-83.44422279,39.98067622,-83.15258739,0.0,70.82,43.354189103,6.34
144892,2733.0,2022-03-25 09:02:06,2022-03-25 09:59:12,51,4,0,Completed,2022-03-25 09:59:13,Ford,,2010,14,0,2021-04-07 12:53:32,39.96868992,-83.06443061,39.89502373,-83.4226109,0.0,70.664,52.872057692,5.08
144892,2733.0,2022-03-25 09:02:06,2022-03-25 09:59:12,51,4,0,Completed,2022-03-25 09:59:13,Ford,,2010,14,0,2022-01-06 17:31:56,39.96868992,-83.06443061,39.89502373,-83.4226109,0.0,70.664,52.872057692,5.08
144892,2733.0,2022-03-25 09:02:06,2022-03-25 09:59:12,51,4,0,Completed,2022-07-24 02:41:14,Ford,,2010,14,0,2021-04-07 12:53:32,39.96868992,-83.06443061,39.89502373,-83.4226109,0.0,70.664,52.872057692,5.08
144892,2733.0,2022-03-25 09:02:06,2022-03-25 09:59:12,51,4,0,Completed,2022-07-24 02:41:14,Ford,,2010,14,0,2022-01-06 17:31:56,39.96868992,-83.06443061,39.89502373,-83.4226109,0.0,70.664,52.872057692,5.08
144890,2733.0,2022-03-25 18:40:34,2022-03-25 19:37:04,51,14,0,Completed,2022-03-25 19:37:06,Ford,,2010,14,0,2021-04-07 12:53:32,39.88491784,-83.45063701,40.0922607,-83.12644775,0.0,75.899,50.927595588,14.31
144890,2733.0,2022-03-25 18:40:34,2022-03-25 19:37:04,51,14,0,Completed,2022-03-25 19:37:06,Ford,,2010,14,0,2022-01-06 17:31:56,39.88491784,-83.45063701,40.0922607,-83.12644775,0.0,75.899,50.927595588,14.31
144890,2733.0,2022-03-25 18:40:34,2022-03-25 19:37:04,51,14,0,Completed,2022-07-24 02:41:12,Ford,,2010,14,0,2021-04-07 12:53:32,39.88491784,-83.45063701,40.0922607,-83.12644775,0.0,75.899,50.927595588,14.31
144890,2733.0,2022-03-25 18:40:34,2022-03-25 19:37:04,51,14,0,Completed,2022-07-24 02:41:12,Ford,,2010,14,0,2022-01-06 17:31:56,39.88491784,-83.45063701,40.0922607,-83.12644775,0.0,75.899,50.927595588,14.31
143796,2733.0,2022-03-18 16:46:48,2022-03-18 18:00:54,51,13,0,Completed,2022-03-22 19:17:56,Ford,,2010,14,0,2021-04-07 12:53:32,40.06114061,-82.99352361,39.89481987,-83.42216733,0.0,70.732,40.851705401,11.48
143796,2733.0,2022-03-18 16:46:48,2022-03-18 18:00:54,51,13,0,Completed,2022-03-22 19:17:56,Ford,,2010,14,0,2022-01-06 17:31:56,40.06114061,-82.99352361,39.89481987,-83.42216733,0.0,70.732,40.851705401,11.48
143796,2733.0,2022-03-18 16:46:48,2022-03-18 18:00:54,51,13,0,Completed,2022-07-24 02:18:43,Ford,,2010,14,0,2021-04-07 12:53:32,40.06114061,-82.99352361,39.89481987,-83.42216733,0.0,70.732,40.851705401,11.48
143796,2733.0,2022-03-18 16:46:48,2022-03-18 18:00:54,51,13,0,Completed,2022-07-24 02:18:43,Ford,,2010,14,0,2022-01-06 17:31:56,40.06114061,-82.99352361,39.89481987,-83.42216733,0.0,70.732,40.851705401,11.48
143789,2733.0,2022-03-17 14:16:26,2022-03-17 15:45:48,51,13,0,Completed,2022-03-22 19:18:01,Ford,,2010,14,0,2021-04-07 12:53:32,39.94272174,-83.04702663,40.09285738,-83.12569709,0.0,70.955,50.415997326,10.36
143789,2733.0,2022-03-17 14:16:26,2022-03-17 15:45:48,51,13,0,Completed,2022-03-22 19:18:01,Ford,,2010,14,0,2022-01-06 17:31:56,39.94272174,-83.04702663,40.09285738,-83.12569709,0.0,70.955,50.415997326,10.36
143789,2733.0,2022-03-17 14:16:26,2022-03-17 15:45:48,51,13,0,Completed,2022-07-24 02:18:35,Ford,,2010,14,0,2021-04-07 12:53:32,39.94272174,-83.04702663,40.09285738,-83.12569709,0.0,70.955,50.415997326,10.36
143789,2733.0,2022-03-17 14:16:26,2022-03-17 15:45:48,51,13,0,Completed,2022-07-24 02:18:35,Ford,,2010,14,0,2022-01-06 17:31:56,39.94272174,-83.04702663,40.09285738,-83.12569709,0.0,70.955,50.415997326,10.36
143784,2733.0,2022-03-17 16:48:19,2022-03-17 18:07:24,51,13,0,Completed,2022-03-22 19:18:08,Ford,,2010,14,0,2021-04-07 12:53:32,40.04001433,-82.96189428,39.89474713,-83.42216395,0.0,66.392,37.068061728,10.02
143784,2733.0,2022-03-17 16:48:19,2022-03-17 18:07:24,51,13,0,Completed,2022-03-22 19:18:08,Ford,,2010,14,0,2022-01-06 17:31:56,40.04001433,-82.96189428,39.89474713,-83.42216395,0.0,66.392,37.068061728,10.02
143784,2733.0,2022-03-17 16:48:19,2022-03-17 18:07:24,51,13,0,Completed,2022-07-24 02:18:29,Ford,,2010,14,0,2021-04-07 12:53:32,40.04001433,-82.96189428,39.89474713,-83.42216395,0.0,66.392,37.068061728,10.02
143784,2733.0,2022-03-17 16:48:19,2022-03-17 18:07:24,51,13,0,Completed,2022-07-24 02:18:29,Ford,,2010,14,0,2022-01-06 17:31:56,40.04001433,-82.96189428,39.89474713,-83.42216395,0.0,66.392,37.068061728,10.02
143774,2733.0,2022-03-16 16:48:41,2022-03-16 18:02:48,51,13,0,Completed,2022-03-22 19:18:21,Ford,,2010,14,0,2021-04-07 12:53:32,40.06259428,-82.97056172,39.89482386,-83.42212128,0.0,70.575,42.812470054,11.58
143774,2733.0,2022-03-16 16:48:41,2022-03-16 18:02:48,51,13,0,Completed,2022-03-22 19:18:21,Ford,,2010,14,0,2022-01-06 17:31:56,40.06259428,-82.97056172,39.89482386,-83.42212128,0.0,70.575,42.812470054,11.58
143774,2733.0,2022-03-16 16:48:41,2022-03-16 18:02:48,51,13,0,Completed,2022-07-24 02:18:17,Ford,,2010,14,0,2021-04-07 12:53:32,40.06259428,-82.97056172,39.89482386,-83.42212128,0.0,70.575,42.812470054,11.58
143774,2733.0,2022-03-16 16:48:41,2022-03-16 18:02:48,51,13,0,Completed,2022-07-24 02:18:17,Ford,,2010,14,0,2022-01-06 17:31:56,40.06259428,-82.97056172,39.89482386,-83.42212128,0.0,70.575,42.812470054,11.58
143772,2733.0,2022-03-16 02:16:14,2022-03-16 03:56:31,51,13,0,Completed,2022-03-22 19:18:25,Ford,,2010,14,0,2021-04-07 12:53:32,39.94094198,-83.05333136,40.05735131,-82.96099164,0.0,76.749,48.066172093,8.03
143772,2733.0,2022-03-16 02:16:14,2022-03-16 03:56:31,51,13,0,Completed,2022-03-22 19:18:25,Ford,,2010,14,0,2022-01-06 17:31:56,39.94094198,-83.05333136,40.05735131,-82.96099164,0.0,76.749,48.066172093,8.03
143772,2733.0,2022-03-16 02:16:14,2022-03-16 03:56:31,51,13,0,Completed,2022-07-24 02:18:14,Ford,,2010,14,0,2021-04-07 12:53:32,39.94094198,-83.05333136,40.05735131,-82.96099164,0.0,76.749,48.066172093,8.03
143772,2733.0,2022-03-16 02:16:14,2022-03-16 03:56:31,51,13,0,Completed,2022-07-24 02:18:14,Ford,,2010,14,0,2022-01-06 17:31:56,39.94094198,-83.05333136,40.05735131,-82.96099164,0.0,76.749,48.066172093,8.03
143767,2733.0,2022-03-15 22:21:26,2022-03-15 23:41:15,51,9,0,Completed,2022-03-22 19:18:34,Ford,,2010,14,0,2021-04-07 12:53:32,39.94403672,-83.04211125,40.09227677,-83.12621335,0.0,70.462,51.108205056,10.23
143767,2733.0,2022-03-15 22:21:26,2022-03-15 23:41:15,51,9,0,Completed,2022-03-22 19:18:34,Ford,,2010,14,0,2022-01-06 17:31:56,39.94403672,-83.04211125,40.09227677,-83.12621335,0.0,70.462,51.108205056,10.23
143767,2733.0,2022-03-15 22:21:26,2022-03-15 23:41:15,51,9,0,Completed,2022-07-24 02:18:08,Ford,,2010,14,0,2021-04-07 12:53:32,39.94403672,-83.04211125,40.09227677,-83.12621335,0.0,70.462,51.108205056,10.23
143767,2733.0,2022-03-15 22:21:26,2022-03-15 23:41:15,51,9,0,Completed,2022-07-24 02:18:08,Ford,,2010,14,0,2022-01-06 17:31:56,39.94403672,-83.04211125,40.09227677,-83.12621335,0.0,70.462,51.108205056,10.23
143766,2733.0,2022-03-15 18:30:40,2022-03-15 19:45:06,51,10,0,Completed,2022-03-22 19:18:36,Ford,,2010,14,0,2021-04-07 12:53:32,39.89487708,-83.42203919,40.09238854,-83.1256653,0.0,70.418,49.808452926,13.63
143766,2733.0,2022-03-15 18:30:40,2022-03-15 19:45:06,51,10,0,Completed,2022-03-22 19:18:36,Ford,,2010,14,0,2022-01-06 17:31:56,39.89487708,-83.42203919,40.09238854,-83.1256653,0.0,70.418,49.808452926,13.63
