route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
133815,2190.0,2022-01-27 16:42:47,2022-01-27 18:44:33,46,14,0,Completed,2022-07-23 21:13:02,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91756019,39.83581742,-82.96172601,78.449,38.148382292,10.25
133815,2190.0,2022-01-27 16:42:47,2022-01-27 18:44:33,46,14,0,Completed,2022-07-23 21:13:02,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91756019,39.83581742,-82.96172601,78.449,38.148382292,10.25
133815,2190.0,2022-01-27 16:42:47,2022-01-27 18:44:33,46,14,0,Completed,2022-07-23 21:13:02,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91756019,39.83581742,-82.96172601,78.449,38.148382292,10.25
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-02-18 19:50:24,Ford,,2018,14,0,2021-04-20 16:33:36,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-02-18 19:50:24,Ford,,2018,14,0,2021-10-15 14:29:27,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-02-18 19:50:24,Ford,,2018,14,0,2022-01-02 15:03:14,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-02-18 19:50:24,Ford,,2018,14,0,2022-08-10 18:56:20,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-07-23 21:12:44,Ford,,2018,14,0,2021-04-20 16:33:36,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-07-23 21:12:44,Ford,,2018,14,0,2021-10-15 14:29:27,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-07-23 21:12:44,Ford,,2018,14,0,2022-01-02 15:03:14,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133807,2190.0,2022-01-26 19:39:34,2022-01-26 20:24:14,46,6,0,Completed,2022-07-23 21:12:44,Ford,,2018,14,0,2022-08-10 18:56:20,39.83548457,-82.96183415,39.83577741,-82.96169179,66.637,36.024172566,0.02
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-02-18 19:51:59,Ford,,2018,14,0,2021-04-20 16:33:36,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-02-18 19:51:59,Ford,,2018,14,0,2021-10-15 14:29:27,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-02-18 19:51:59,Ford,,2018,14,0,2022-01-02 15:03:14,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-02-18 19:51:59,Ford,,2018,14,0,2022-08-10 18:56:20,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-07-23 21:03:04,Ford,,2018,14,0,2021-04-20 16:33:36,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-07-23 21:03:04,Ford,,2018,14,0,2021-10-15 14:29:27,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-07-23 21:03:04,Ford,,2018,14,0,2022-01-02 15:03:14,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133539,2190.0,2022-01-31 20:34:39,2022-01-31 21:32:46,46,7,0,Completed,2022-07-23 21:03:04,Ford,,2018,14,0,2022-08-10 18:56:20,39.98414876,-82.91739259,39.98414876,-82.91739259,0.0,0.0,0.0
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-02-18 19:52:36,Ford,,2018,14,0,2021-04-20 16:33:36,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-02-18 19:52:36,Ford,,2018,14,0,2021-10-15 14:29:27,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-02-18 19:52:36,Ford,,2018,14,0,2022-01-02 15:03:14,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-02-18 19:52:36,Ford,,2018,14,0,2022-08-10 18:56:20,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-07-23 20:58:37,Ford,,2018,14,0,2021-04-20 16:33:36,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-07-23 20:58:37,Ford,,2018,14,0,2021-10-15 14:29:27,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-07-23 20:58:37,Ford,,2018,14,0,2022-01-02 15:03:14,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
133425,2190.0,2022-01-25 16:43:41,2022-01-25 18:44:32,46,14,0,Completed,2022-07-23 20:58:37,Ford,,2018,14,0,2022-08-10 18:56:20,39.98436198,-82.91746974,39.83580981,-82.96173811,74.221,39.565188375,10.25
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-02-18 19:57:01,Ford,,2018,14,0,2021-04-20 16:33:36,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-02-18 19:57:01,Ford,,2018,14,0,2021-10-15 14:29:27,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-02-18 19:57:01,Ford,,2018,14,0,2022-01-02 15:03:14,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-02-18 19:57:01,Ford,,2018,14,0,2022-08-10 18:56:20,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-07-23 20:31:29,Ford,,2018,14,0,2021-04-20 16:33:36,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-07-23 20:31:29,Ford,,2018,14,0,2021-10-15 14:29:27,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-07-23 20:31:29,Ford,,2018,14,0,2022-01-02 15:03:14,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132785,2190.0,2022-01-22 12:34:17,2022-01-22 13:13:11,46,11,0,Completed,2022-07-23 20:31:29,Ford,,2018,14,0,2022-08-10 18:56:20,39.93451511,-82.84307428,39.83576087,-82.96169435,68.203,41.297672646,6.81
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-02-18 19:58:27,Ford,,2018,14,0,2021-04-20 16:33:36,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-02-18 19:58:27,Ford,,2018,14,0,2021-10-15 14:29:27,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-02-18 19:58:27,Ford,,2018,14,0,2022-01-02 15:03:14,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-02-18 19:58:27,Ford,,2018,14,0,2022-08-10 18:56:20,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-07-23 20:18:00,Ford,,2018,14,0,2021-04-20 16:33:36,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-07-23 20:18:00,Ford,,2018,14,0,2021-10-15 14:29:27,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-07-23 20:18:00,Ford,,2018,14,0,2022-01-02 15:03:14,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
132536,2190.0,2022-01-24 16:38:35,2022-01-24 18:52:29,46,14,0,Completed,2022-07-23 20:18:00,Ford,,2018,14,0,2022-08-10 18:56:20,39.9844226,-82.9174368,39.83578406,-82.9617409,63.215,31.043553043,10.25
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-02-18 19:52:11,Ford,,2018,14,0,2021-04-20 16:33:36,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-02-18 19:52:11,Ford,,2018,14,0,2021-10-15 14:29:27,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-02-18 19:52:11,Ford,,2018,14,0,2022-01-02 15:03:14,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-02-18 19:52:11,Ford,,2018,14,0,2022-08-10 18:56:20,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-07-23 21:02:03,Ford,,2018,14,0,2021-04-20 16:33:36,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-07-23 21:02:03,Ford,,2018,14,0,2021-10-15 14:29:27,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-07-23 21:02:03,Ford,,2018,14,0,2022-01-02 15:03:14,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133515,2190.0,2022-01-26 17:25:27,2022-01-26 19:03:49,46,14,0,Completed,2022-07-23 21:02:03,Ford,,2018,14,0,2022-08-10 18:56:20,39.97645019,-82.87427313,39.83582769,-82.96197991,80.082,43.05988535,9.7
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-02-18 19:54:27,Ford,,2018,14,0,2021-04-20 16:33:36,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-02-18 19:54:27,Ford,,2018,14,0,2021-10-15 14:29:27,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-02-18 19:54:27,Ford,,2018,14,0,2022-01-02 15:03:14,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-02-18 19:54:27,Ford,,2018,14,0,2022-08-10 18:56:20,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-07-23 20:45:42,Ford,,2018,14,0,2021-04-20 16:33:36,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-07-23 20:45:42,Ford,,2018,14,0,2021-10-15 14:29:27,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-07-23 20:45:42,Ford,,2018,14,0,2022-01-02 15:03:14,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
133123,2190.0,2022-01-25 19:01:13,2022-01-25 19:41:30,46,6,0,Completed,2022-07-23 20:45:42,Ford,,2018,14,0,2022-08-10 18:56:20,39.8357199,-82.96264398,40.06287222,-82.9690514,77.24,45.742751479,15.67
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-03-22 19:36:17,Ford,,2018,14,0,2021-04-20 16:33:36,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-03-22 19:36:17,Ford,,2018,14,0,2021-10-15 14:29:27,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-03-22 19:36:17,Ford,,2018,14,0,2022-01-02 15:03:14,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-03-22 19:36:17,Ford,,2018,14,0,2022-08-10 18:56:20,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-07-24 01:30:12,Ford,,2018,14,0,2021-04-20 16:33:36,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-07-24 01:30:12,Ford,,2018,14,0,2021-10-15 14:29:27,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-07-24 01:30:12,Ford,,2018,14,0,2022-01-02 15:03:14,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141130,2190.0,2022-03-01 03:13:20,2022-03-01 04:43:08,46,13,0,Completed,2022-07-24 01:30:12,Ford,,2018,14,0,2022-08-10 18:56:20,39.83547233,-82.96276697,40.12087911,-83.09433361,82.475,39.398419657,19.69
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-03-22 19:37:11,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-03-22 19:37:11,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-03-22 19:37:11,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-03-22 19:37:11,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-07-24 01:29:25,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-07-24 01:29:25,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-07-24 01:29:25,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141079,2190.0,2022-03-02 00:15:24,2022-03-02 00:42:08,46,1,0,Completed,2022-07-24 01:29:25,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-03-22 19:44:06,Ford,,2018,14,0,2021-04-20 16:33:36,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-03-22 19:44:06,Ford,,2018,14,0,2021-10-15 14:29:27,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-03-22 19:44:06,Ford,,2018,14,0,2022-01-02 15:03:14,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-03-22 19:44:06,Ford,,2018,14,0,2022-08-10 18:56:20,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-07-24 01:15:52,Ford,,2018,14,0,2021-04-20 16:33:36,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-07-24 01:15:52,Ford,,2018,14,0,2021-10-15 14:29:27,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-07-24 01:15:52,Ford,,2018,14,0,2022-01-02 15:03:14,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140286,2190.0,2022-02-25 03:16:07,2022-02-25 04:51:05,46,13,0,Completed,2022-07-24 01:15:52,Ford,,2018,14,0,2022-08-10 18:56:20,39.83572434,-82.96274611,40.12087823,-83.09433359,72.566,36.073725968,19.67
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-03-22 19:46:21,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-03-22 19:46:21,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-03-22 19:46:21,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-03-22 19:46:21,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-07-24 01:11:58,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-07-24 01:11:58,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-07-24 01:11:58,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
140057,2190.0,2022-03-01 23:59:42,2022-03-02 00:15:15,46,1,0,Completed,2022-07-24 01:11:58,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-03-22 19:48:55,Ford,,2018,14,0,2021-04-20 16:33:36,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-03-22 19:48:55,Ford,,2018,14,0,2021-10-15 14:29:27,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-03-22 19:48:55,Ford,,2018,14,0,2022-01-02 15:03:14,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-03-22 19:48:55,Ford,,2018,14,0,2022-08-10 18:56:20,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-07-24 01:04:51,Ford,,2018,14,0,2021-04-20 16:33:36,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-07-24 01:04:51,Ford,,2018,14,0,2021-10-15 14:29:27,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-07-24 01:04:51,Ford,,2018,14,0,2022-01-02 15:03:14,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139641,2190.0,2022-02-23 02:29:40,2022-02-23 03:40:33,46,13,0,Completed,2022-07-24 01:04:51,Ford,,2018,14,0,2022-08-10 18:56:20,39.98424274,-82.91753487,39.98424274,-82.91753487,0.0,0.0,0.0
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-03-22 19:50:03,Ford,,2018,14,0,2021-04-20 16:33:36,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-03-22 19:50:03,Ford,,2018,14,0,2021-10-15 14:29:27,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-03-22 19:50:03,Ford,,2018,14,0,2022-01-02 15:03:14,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-03-22 19:50:03,Ford,,2018,14,0,2022-08-10 18:56:20,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-07-24 01:02:13,Ford,,2018,14,0,2021-04-20 16:33:36,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-07-24 01:02:13,Ford,,2018,14,0,2021-10-15 14:29:27,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-07-24 01:02:13,Ford,,2018,14,0,2022-01-02 15:03:14,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
139489,2190.0,2022-02-24 18:54:41,2022-02-24 20:01:33,46,6,0,Completed,2022-07-24 01:02:13,Ford,,2018,14,0,2022-08-10 18:56:20,39.98438849,-82.91750567,40.05806745,-82.95922371,78.807,45.30700936,5.08
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-03-22 19:35:58,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-03-22 19:35:58,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-03-22 19:35:58,Ford,,2018,14,0,2022-01-02 15:03:14,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-03-22 19:35:58,Ford,,2018,14,0,2022-08-10 18:56:20,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-07-24 01:31:59,Ford,,2018,14,0,2021-04-20 16:33:36,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
141235,2190.0,2022-03-01 20:05:06,2022-03-01 21:56:19,46,7,0,Completed,2022-07-24 01:31:59,Ford,,2018,14,0,2021-10-15 14:29:27,39.98440744,-82.91749206,39.98440744,-82.91749206,0.0,0.0,0.0
