route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
129669,18228.0,2022-01-10 19:27:48,2022-01-10 21:23:05,5,5,0,Completed,2022-07-23 17:47:29,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90702141,-82.86592786,40.08345351,-82.88117506,75.943,34.254456954,12.17
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-01-21 18:38:43,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-01-21 18:38:43,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-01-21 18:38:43,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-07-23 17:35:27,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-07-23 17:35:27,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129390,18228.0,2022-01-07 09:51:54,2022-01-07 11:00:44,5,6,0,Completed,2022-07-23 17:35:27,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90703095,-82.86583426,39.89491397,-83.42195198,77.51,45.872296435,0.84
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-01-21 18:38:45,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-01-21 18:38:45,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-01-21 18:38:45,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-07-23 17:35:24,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-07-23 17:35:24,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129389,18228.0,2022-01-07 19:06:45,2022-01-07 20:32:21,5,6,0,Completed,2022-07-23 17:35:24,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90705431,-82.8658604,39.98072113,-83.15259257,77.666,46.466663329,5.08
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-01-21 18:39:49,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-01-21 18:39:49,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-01-21 18:39:49,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-07-23 17:24:55,Honda,Odyssey,2018,7,2021-06-02 19:46:58,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-07-23 17:24:55,Honda,Odyssey,2018,7,2021-12-13 13:04:22,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
129180,18228.0,2022-01-06 09:54:06,2022-01-06 11:04:47,5,6,0,Completed,2022-07-23 17:24:55,Honda,Odyssey,2018,7,2022-01-02 03:52:55,39.90706105,-82.86587935,39.89509799,-83.4219024,77.42,47.043758555,0.83
165322,18228.0,2022-06-11 11:06:05,2022-06-11 11:36:54,51,12,0,Completed,2022-07-20 22:38:21,Ford,,2010,14,2021-04-07 12:53:32,39.8963786,-83.41968985,40.09291066,-83.12566705,77.733,58.60306422,13.56
165322,18228.0,2022-06-11 11:06:05,2022-06-11 11:36:54,51,12,0,Completed,2022-07-20 22:38:21,Ford,,2010,14,2022-01-06 17:31:56,39.8963786,-83.41968985,40.09291066,-83.12566705,77.733,58.60306422,13.56
165896,18228.0,2022-06-11 09:27:19,2022-06-11 10:08:46,51,2,0,Completed,2022-06-16 12:42:33,Ford,,2010,14,2021-04-07 12:53:32,40.09842098,-83.10000405,39.89488444,-83.42193423,76.346,51.124877193,14.04
165896,18228.0,2022-06-11 09:27:19,2022-06-11 10:08:46,51,2,0,Completed,2022-06-16 12:42:33,Ford,,2010,14,2022-01-06 17:31:56,40.09842098,-83.10000405,39.89488444,-83.42193423,76.346,51.124877193,14.04
165897,18228.0,2022-06-11 08:44:44,2022-06-11 09:27:08,51,1,0,Completed,2022-07-20 22:38:33,Ford,,2010,14,2021-04-07 12:53:32,39.98420395,-82.91755532,40.09844705,-83.10001838,79.008,46.916271357,7.88
165897,18228.0,2022-06-11 08:44:44,2022-06-11 09:27:08,51,1,0,Completed,2022-07-20 22:38:33,Ford,,2010,14,2022-01-06 17:31:56,39.98420395,-82.91755532,40.09844705,-83.10001838,79.008,46.916271357,7.88
