route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,handicapped,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
140390,2167.0,2022-03-01 01:47:31,2022-03-01 02:51:04,55,13,0,Completed,2022-03-22 19:43:13,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533853,-82.96512202,39.83545648,-82.96276087,66.637,39.244543124,17.24
140390,2167.0,2022-03-01 01:47:31,2022-03-01 02:51:04,55,13,0,Completed,2022-03-22 19:43:13,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533853,-82.96512202,39.83545648,-82.96276087,66.637,39.244543124,17.24
140390,2167.0,2022-03-01 01:47:31,2022-03-01 02:51:04,55,13,0,Completed,2022-07-24 01:17:40,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533853,-82.96512202,39.83545648,-82.96276087,66.637,39.244543124,17.24
140390,2167.0,2022-03-01 01:47:31,2022-03-01 02:51:04,55,13,0,Completed,2022-07-24 01:17:40,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533853,-82.96512202,39.83545648,-82.96276087,66.637,39.244543124,17.24
140380,2167.0,2022-03-02 01:47:58,2022-03-02 02:42:39,55,13,0,Completed,2022-03-22 19:43:31,Ford,,2018,14,0,2021-05-18 08:58:15,40.08535225,-82.96511596,39.83555488,-82.96270344,67.935,41.617696078,17.23
140380,2167.0,2022-03-02 01:47:58,2022-03-02 02:42:39,55,13,0,Completed,2022-03-22 19:43:31,Ford,,2018,14,0,2022-01-02 14:57:02,40.08535225,-82.96511596,39.83555488,-82.96270344,67.935,41.617696078,17.23
140380,2167.0,2022-03-02 01:47:58,2022-03-02 02:42:39,55,13,0,Completed,2022-07-24 01:17:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08535225,-82.96511596,39.83555488,-82.96270344,67.935,41.617696078,17.23
140380,2167.0,2022-03-02 01:47:58,2022-03-02 02:42:39,55,13,0,Completed,2022-07-24 01:17:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08535225,-82.96511596,39.83555488,-82.96270344,67.935,41.617696078,17.23
140363,2167.0,2022-02-26 03:13:02,2022-02-26 04:07:57,55,10,0,Completed,2022-03-22 19:43:54,Ford,,2018,14,0,2021-05-18 08:58:15,39.83569939,-82.96270034,40.10247804,-82.92506806,76.1,41.909174954,18.41
140363,2167.0,2022-02-26 03:13:02,2022-02-26 04:07:57,55,10,0,Completed,2022-03-22 19:43:54,Ford,,2018,14,0,2022-01-02 14:57:02,39.83569939,-82.96270034,40.10247804,-82.92506806,76.1,41.909174954,18.41
140363,2167.0,2022-02-26 03:13:02,2022-02-26 04:07:57,55,10,0,Completed,2022-07-24 01:17:13,Ford,,2018,14,0,2021-05-18 08:58:15,39.83569939,-82.96270034,40.10247804,-82.92506806,76.1,41.909174954,18.41
140363,2167.0,2022-02-26 03:13:02,2022-02-26 04:07:57,55,10,0,Completed,2022-07-24 01:17:13,Ford,,2018,14,0,2022-01-02 14:57:02,39.83569939,-82.96270034,40.10247804,-82.92506806,76.1,41.909174954,18.41
140285,2167.0,2022-02-25 03:01:09,2022-02-25 04:17:07,55,10,0,Completed,2022-03-22 19:44:09,Ford,,2018,14,0,2021-05-18 08:58:15,39.83548954,-82.96089913,40.01029818,-83.00148063,66.191,36.388737624,12.06
140285,2167.0,2022-02-25 03:01:09,2022-02-25 04:17:07,55,10,0,Completed,2022-03-22 19:44:09,Ford,,2018,14,0,2022-01-02 14:57:02,39.83548954,-82.96089913,40.01029818,-83.00148063,66.191,36.388737624,12.06
140285,2167.0,2022-02-25 03:01:09,2022-02-25 04:17:07,55,10,0,Completed,2022-07-24 01:15:50,Ford,,2018,14,0,2021-05-18 08:58:15,39.83548954,-82.96089913,40.01029818,-83.00148063,66.191,36.388737624,12.06
140285,2167.0,2022-02-25 03:01:09,2022-02-25 04:17:07,55,10,0,Completed,2022-07-24 01:15:50,Ford,,2018,14,0,2022-01-02 14:57:02,39.83548954,-82.96089913,40.01029818,-83.00148063,66.191,36.388737624,12.06
140191,2167.0,2022-02-26 19:41:50,2022-02-26 20:50:08,55,12,0,Completed,2022-03-22 19:44:28,Ford,,2018,14,0,2021-05-18 08:58:15,39.89528611,-83.42155587,40.09295257,-83.12567207,80.395,56.48955102,13.64
140191,2167.0,2022-02-26 19:41:50,2022-02-26 20:50:08,55,12,0,Completed,2022-03-22 19:44:28,Ford,,2018,14,0,2022-01-02 14:57:02,39.89528611,-83.42155587,40.09295257,-83.12567207,80.395,56.48955102,13.64
140191,2167.0,2022-02-26 19:41:50,2022-02-26 20:50:08,55,12,0,Completed,2022-07-24 01:14:05,Ford,,2018,14,0,2021-05-18 08:58:15,39.89528611,-83.42155587,40.09295257,-83.12567207,80.395,56.48955102,13.64
140191,2167.0,2022-02-26 19:41:50,2022-02-26 20:50:08,55,12,0,Completed,2022-07-24 01:14:05,Ford,,2018,14,0,2022-01-02 14:57:02,39.89528611,-83.42155587,40.09295257,-83.12567207,80.395,56.48955102,13.64
140190,2167.0,2022-02-26 17:50:55,2022-02-26 19:02:25,55,12,0,Completed,2022-03-22 19:44:30,Ford,,2018,14,0,2021-05-18 08:58:15,40.08516117,-82.9651791,39.89517418,-83.42119764,78.605,44.987098743,13.11
140190,2167.0,2022-02-26 17:50:55,2022-02-26 19:02:25,55,12,0,Completed,2022-03-22 19:44:30,Ford,,2018,14,0,2022-01-02 14:57:02,40.08516117,-82.9651791,39.89517418,-83.42119764,78.605,44.987098743,13.11
140190,2167.0,2022-02-26 17:50:55,2022-02-26 19:02:25,55,12,0,Completed,2022-07-24 01:14:04,Ford,,2018,14,0,2021-05-18 08:58:15,40.08516117,-82.9651791,39.89517418,-83.42119764,78.605,44.987098743,13.11
140190,2167.0,2022-02-26 17:50:55,2022-02-26 19:02:25,55,12,0,Completed,2022-07-24 01:14:04,Ford,,2018,14,0,2022-01-02 14:57:02,40.08516117,-82.9651791,39.89517418,-83.42119764,78.605,44.987098743,13.11
140011,2167.0,2022-02-24 03:21:33,2022-02-24 05:09:26,55,13,0,Completed,2022-03-22 19:46:42,Ford,,2018,14,0,2021-05-18 08:58:15,39.83574386,-82.96269263,40.12084483,-83.09427786,73.595,46.940900398,19.67
140011,2167.0,2022-02-24 03:21:33,2022-02-24 05:09:26,55,13,0,Completed,2022-03-22 19:46:42,Ford,,2018,14,0,2022-01-02 14:57:02,39.83574386,-82.96269263,40.12084483,-83.09427786,73.595,46.940900398,19.67
140011,2167.0,2022-02-24 03:21:33,2022-02-24 05:09:26,55,13,0,Completed,2022-07-24 01:11:12,Ford,,2018,14,0,2021-05-18 08:58:15,39.83574386,-82.96269263,40.12084483,-83.09427786,73.595,46.940900398,19.67
140011,2167.0,2022-02-24 03:21:33,2022-02-24 05:09:26,55,13,0,Completed,2022-07-24 01:11:12,Ford,,2018,14,0,2022-01-02 14:57:02,39.83574386,-82.96269263,40.12084483,-83.09427786,73.595,46.940900398,19.67
139496,2167.0,2022-02-24 05:11:48,2022-02-24 07:23:10,55,16,0,Completed,2022-03-22 19:49:51,Ford,,2018,14,0,2021-05-18 08:58:15,40.11342987,-83.09071482,40.06348958,-82.9765179,75.496,47.927452933,3.45
139496,2167.0,2022-02-24 05:11:48,2022-02-24 07:23:10,55,16,0,Completed,2022-03-22 19:49:51,Ford,,2018,14,0,2022-01-02 14:57:02,40.11342987,-83.09071482,40.06348958,-82.9765179,75.496,47.927452933,3.45
139496,2167.0,2022-02-24 05:11:48,2022-02-24 07:23:10,55,16,0,Completed,2022-07-24 01:02:21,Ford,,2018,14,0,2021-05-18 08:58:15,40.11342987,-83.09071482,40.06348958,-82.9765179,75.496,47.927452933,3.45
139496,2167.0,2022-02-24 05:11:48,2022-02-24 07:23:10,55,16,0,Completed,2022-07-24 01:02:21,Ford,,2018,14,0,2022-01-02 14:57:02,40.11342987,-83.09071482,40.06348958,-82.9765179,75.496,47.927452933,3.45
139494,2167.0,2022-02-25 01:52:31,2022-02-25 02:41:24,55,13,0,Completed,2022-03-22 19:49:54,Ford,,2018,14,0,2021-05-18 08:58:15,40.08518244,-82.96518117,39.83576626,-82.96168574,61.425,39.969106888,17.21
139494,2167.0,2022-02-25 01:52:31,2022-02-25 02:41:24,55,13,0,Completed,2022-03-22 19:49:54,Ford,,2018,14,0,2022-01-02 14:57:02,40.08518244,-82.96518117,39.83576626,-82.96168574,61.425,39.969106888,17.21
139494,2167.0,2022-02-25 01:52:31,2022-02-25 02:41:24,55,13,0,Completed,2022-07-24 01:02:18,Ford,,2018,14,0,2021-05-18 08:58:15,40.08518244,-82.96518117,39.83576626,-82.96168574,61.425,39.969106888,17.21
139494,2167.0,2022-02-25 01:52:31,2022-02-25 02:41:24,55,13,0,Completed,2022-07-24 01:02:18,Ford,,2018,14,0,2022-01-02 14:57:02,40.08518244,-82.96518117,39.83576626,-82.96168574,61.425,39.969106888,17.21
139482,2167.0,2022-02-25 05:57:11,2022-02-25 16:10:08,55,13,0,Completed,2022-03-22 19:50:17,Ford,,2018,14,0,2021-05-18 08:58:15,40.08538063,-82.96519912,40.08540533,-82.96525537,71.022,39.179040134,0.0
139482,2167.0,2022-02-25 05:57:11,2022-02-25 16:10:08,55,13,0,Completed,2022-03-22 19:50:17,Ford,,2018,14,0,2022-01-02 14:57:02,40.08538063,-82.96519912,40.08540533,-82.96525537,71.022,39.179040134,0.0
139482,2167.0,2022-02-25 05:57:11,2022-02-25 16:10:08,55,13,0,Completed,2022-07-24 01:02:07,Ford,,2018,14,0,2021-05-18 08:58:15,40.08538063,-82.96519912,40.08540533,-82.96525537,71.022,39.179040134,0.0
139482,2167.0,2022-02-25 05:57:11,2022-02-25 16:10:08,55,13,0,Completed,2022-07-24 01:02:07,Ford,,2018,14,0,2022-01-02 14:57:02,40.08538063,-82.96519912,40.08540533,-82.96525537,71.022,39.179040134,0.0
139379,2167.0,2022-02-24 01:48:23,2022-02-24 02:39:23,55,13,0,Completed,2022-03-22 19:52:11,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533788,-82.96506094,39.83574386,-82.96269263,66.861,42.210215347,17.22
139379,2167.0,2022-02-24 01:48:23,2022-02-24 02:39:23,55,13,0,Completed,2022-03-22 19:52:11,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533788,-82.96506094,39.83574386,-82.96269263,66.861,42.210215347,17.22
139379,2167.0,2022-02-24 01:48:23,2022-02-24 02:39:23,55,13,0,Completed,2022-07-24 01:00:27,Ford,,2018,14,0,2021-05-18 08:58:15,40.08533788,-82.96506094,39.83574386,-82.96269263,66.861,42.210215347,17.22
139379,2167.0,2022-02-24 01:48:23,2022-02-24 02:39:23,55,13,0,Completed,2022-07-24 01:00:27,Ford,,2018,14,0,2022-01-02 14:57:02,40.08533788,-82.96506094,39.83574386,-82.96269263,66.861,42.210215347,17.22
139177,2167.0,2022-02-22 05:45:52,2022-02-22 08:00:43,55,16,0,Completed,2022-03-22 19:52:51,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534078,-82.96508567,40.08518128,-82.9651699,76.95,43.61610801,0.01
139177,2167.0,2022-02-22 05:45:52,2022-02-22 08:00:43,55,16,0,Completed,2022-03-22 19:52:51,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534078,-82.96508567,40.08518128,-82.9651699,76.95,43.61610801,0.01
139177,2167.0,2022-02-22 05:45:52,2022-02-22 08:00:43,55,16,0,Completed,2022-07-24 00:56:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534078,-82.96508567,40.08518128,-82.9651699,76.95,43.61610801,0.01
139177,2167.0,2022-02-22 05:45:52,2022-02-22 08:00:43,55,16,0,Completed,2022-07-24 00:56:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534078,-82.96508567,40.08518128,-82.9651699,76.95,43.61610801,0.01
139140,2167.0,2022-02-21 07:20:03,2022-02-21 08:45:49,55,15,0,Completed,2022-03-22 19:53:14,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534958,-82.9650799,40.08531054,-82.96507286,75.764,47.551033245,0.0
139140,2167.0,2022-02-21 07:20:03,2022-02-21 08:45:49,55,15,0,Completed,2022-03-22 19:53:14,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534958,-82.9650799,40.08531054,-82.96507286,75.764,47.551033245,0.0
139140,2167.0,2022-02-21 07:20:03,2022-02-21 08:45:49,55,15,0,Completed,2022-07-24 00:56:07,Ford,,2018,14,0,2021-05-18 08:58:15,40.08534958,-82.9650799,40.08531054,-82.96507286,75.764,47.551033245,0.0
139140,2167.0,2022-02-21 07:20:03,2022-02-21 08:45:49,55,15,0,Completed,2022-07-24 00:56:07,Ford,,2018,14,0,2022-01-02 14:57:02,40.08534958,-82.9650799,40.08531054,-82.96507286,75.764,47.551033245,0.0
139138,2167.0,2022-02-22 01:53:25,2022-02-22 02:41:08,55,13,0,Completed,2022-03-22 19:53:16,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531054,-82.96507286,39.83586337,-82.96197797,68.829,42.526982456,17.21
139138,2167.0,2022-02-22 01:53:25,2022-02-22 02:41:08,55,13,0,Completed,2022-03-22 19:53:16,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531054,-82.96507286,39.83586337,-82.96197797,68.829,42.526982456,17.21
139138,2167.0,2022-02-22 01:53:25,2022-02-22 02:41:08,55,13,0,Completed,2022-07-24 00:56:05,Ford,,2018,14,0,2021-05-18 08:58:15,40.08531054,-82.96507286,39.83586337,-82.96197797,68.829,42.526982456,17.21
139138,2167.0,2022-02-22 01:53:25,2022-02-22 02:41:08,55,13,0,Completed,2022-07-24 00:56:05,Ford,,2018,14,0,2022-01-02 14:57:02,40.08531054,-82.96507286,39.83586337,-82.96197797,68.829,42.526982456,17.21
145230,2167.0,2022-03-16 00:53:11,2022-03-16 01:47:32,55,13,0,Completed,2022-03-22 19:09:15,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537135,-82.96512668,39.86255943,-83.00424288,72.409,43.743860927,15.37
145230,2167.0,2022-03-16 00:53:11,2022-03-16 01:47:32,55,13,0,Completed,2022-03-22 19:09:15,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537135,-82.96512668,39.86255943,-83.00424288,72.409,43.743860927,15.37
145230,2167.0,2022-03-16 00:53:11,2022-03-16 01:47:32,55,13,0,Completed,2022-07-24 02:47:50,Ford,,2018,14,0,2021-05-18 08:58:15,40.08537135,-82.96512668,39.86255943,-83.00424288,72.409,43.743860927,15.37
145230,2167.0,2022-03-16 00:53:11,2022-03-16 01:47:32,55,13,0,Completed,2022-07-24 02:47:50,Ford,,2018,14,0,2022-01-02 14:57:02,40.08537135,-82.96512668,39.86255943,-83.00424288,72.409,43.743860927,15.37
140373,2167.0,2022-03-01 05:53:28,2022-03-01 12:05:20,55,15,0,Completed,2022-03-22 19:43:46,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536116,-82.96509267,40.08530122,-82.96510304,73.684,39.668917492,0.0
140373,2167.0,2022-03-01 05:53:28,2022-03-01 12:05:20,55,15,0,Completed,2022-03-22 19:43:46,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536116,-82.96509267,40.08530122,-82.96510304,73.684,39.668917492,0.0
140373,2167.0,2022-03-01 05:53:28,2022-03-01 12:05:20,55,15,0,Completed,2022-07-24 01:17:23,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536116,-82.96509267,40.08530122,-82.96510304,73.684,39.668917492,0.0
140373,2167.0,2022-03-01 05:53:28,2022-03-01 12:05:20,55,15,0,Completed,2022-07-24 01:17:23,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536116,-82.96509267,40.08530122,-82.96510304,73.684,39.668917492,0.0
140192,2167.0,2022-02-27 03:12:28,2022-02-27 04:40:43,55,11,0,Completed,2022-03-22 19:44:26,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536274,-82.96512114,40.05789177,-82.96198179,77.352,60.070606784,1.9
140192,2167.0,2022-02-27 03:12:28,2022-02-27 04:40:43,55,11,0,Completed,2022-03-22 19:44:26,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536274,-82.96512114,40.05789177,-82.96198179,77.352,60.070606784,1.9
140192,2167.0,2022-02-27 03:12:28,2022-02-27 04:40:43,55,11,0,Completed,2022-07-24 01:14:06,Ford,,2018,14,0,2021-05-18 08:58:15,40.08536274,-82.96512114,40.05789177,-82.96198179,77.352,60.070606784,1.9
140192,2167.0,2022-02-27 03:12:28,2022-02-27 04:40:43,55,11,0,Completed,2022-07-24 01:14:06,Ford,,2018,14,0,2022-01-02 14:57:02,40.08536274,-82.96512114,40.05789177,-82.96198179,77.352,60.070606784,1.9
167479,2167.0,2022-06-21 20:09:18,2022-06-21 20:56:06,55,1,0,Completed,2022-07-25 21:31:44,Ford,,2018,14,0,2021-05-18 08:58:15,40.00045695,-82.92941084,40.10725105,-83.15799922,80.484,51.868013333,7.37
167479,2167.0,2022-06-21 20:09:18,2022-06-21 20:56:06,55,1,0,Completed,2022-07-25 21:31:44,Ford,,2018,14,0,2022-01-02 14:57:02,40.00045695,-82.92941084,40.10725105,-83.15799922,80.484,51.868013333,7.37
167502,2167.0,2022-06-25 17:44:35,2022-06-25 18:15:06,55,1,0,Completed,2022-07-25 21:25:00,Ford,,2018,14,0,2021-05-18 08:58:15,40.02939722,-83.15229659,40.14339034,-83.12751821,78.337,33.896074468,7.86
167502,2167.0,2022-06-25 17:44:35,2022-06-25 18:15:06,55,1,0,Completed,2022-07-25 21:25:00,Ford,,2018,14,0,2022-01-02 14:57:02,40.02939722,-83.15229659,40.14339034,-83.12751821,78.337,33.896074468,7.86
167539,2167.0,2022-06-21 02:00:27,2022-06-21 03:16:54,55,6,0,Completed,2022-07-25 21:33:39,Ford,,2018,14,0,2021-05-18 08:58:15,39.83528923,-82.96289228,40.0099702,-83.00161315,78.873,41.12901108,12.05
167539,2167.0,2022-06-21 02:00:27,2022-06-21 03:16:54,55,6,0,Completed,2022-07-25 21:33:39,Ford,,2018,14,0,2022-01-02 14:57:02,39.83528923,-82.96289228,40.0099702,-83.00161315,78.873,41.12901108,12.05
167546,2167.0,2022-06-21 00:28:01,2022-06-21 01:35:07,55,13,0,Completed,2022-07-25 21:33:42,Ford,,2018,14,0,2021-05-18 08:58:15,39.98979573,-82.92913052,39.83572491,-82.96167602,76.905,43.047046632,10.63
167546,2167.0,2022-06-21 00:28:01,2022-06-21 01:35:07,55,13,0,Completed,2022-07-25 21:33:42,Ford,,2018,14,0,2022-01-02 14:57:02,39.98979573,-82.92913052,39.83572491,-82.96167602,76.905,43.047046632,10.63
167557,2167.0,2022-06-25 00:30:56,2022-06-25 01:36:49,55,14,0,Completed,2022-07-25 21:25:38,Ford,,2018,14,0,2021-05-18 08:58:15,39.98977834,-82.92919324,39.83574237,-82.96170017,80.037,46.544386404,10.63
167557,2167.0,2022-06-25 00:30:56,2022-06-25 01:36:49,55,14,0,Completed,2022-07-25 21:25:38,Ford,,2018,14,0,2022-01-02 14:57:02,39.98977834,-82.92919324,39.83574237,-82.96170017,80.037,46.544386404,10.63
167574,2167.0,2022-06-24 00:32:17,2022-06-24 01:39:45,55,13,0,Completed,2022-07-25 21:27:18,Ford,,2018,14,0,2021-05-18 08:58:15,39.98977083,-82.92915154,39.83577293,-82.96169321,75.205,41.775680602,10.62
167574,2167.0,2022-06-24 00:32:17,2022-06-24 01:39:45,55,13,0,Completed,2022-07-25 21:27:18,Ford,,2018,14,0,2022-01-02 14:57:02,39.98977083,-82.92915154,39.83577293,-82.96169321,75.205,41.775680602,10.62
167585,2167.0,2022-06-30 00:31:21,2022-06-30 01:53:54,55,14,0,Completed,2022-07-25 21:18:48,Ford,,2018,14,0,2021-05-18 08:58:15,39.98972982,-82.9291597,39.83573923,-82.96169261,77.174,41.567784431,10.62
167585,2167.0,2022-06-30 00:31:21,2022-06-30 01:53:54,55,14,0,Completed,2022-07-25 21:18:48,Ford,,2018,14,0,2022-01-02 14:57:02,39.98972982,-82.9291597,39.83573923,-82.96169261,77.174,41.567784431,10.62
167590,2167.0,2022-06-23 02:14:29,2022-06-23 03:46:08,55,8,0,Completed,2022-07-25 21:29:23,Ford,,2018,14,0,2021-05-18 08:58:15,39.83527857,-82.96298474,39.98982073,-82.92917518,77.263,40.154755302,10.66
167590,2167.0,2022-06-23 02:14:29,2022-06-23 03:46:08,55,8,0,Completed,2022-07-25 21:29:23,Ford,,2018,14,0,2022-01-02 14:57:02,39.83527857,-82.96298474,39.98982073,-82.92917518,77.263,40.154755302,10.66
167603,2167.0,2022-06-23 00:28:03,2022-06-23 01:45:31,55,13,0,Completed,2022-07-25 21:29:28,Ford,,2018,14,0,2021-05-18 08:58:15,39.98980254,-82.92913433,39.83527857,-82.96298474,79.79,41.740953177,10.66
167603,2167.0,2022-06-23 00:28:03,2022-06-23 01:45:31,55,13,0,Completed,2022-07-25 21:29:28,Ford,,2018,14,0,2022-01-02 14:57:02,39.98980254,-82.92913433,39.83527857,-82.96298474,79.79,41.740953177,10.66
167613,2167.0,2022-06-29 00:30:23,2022-06-29 01:42:36,55,14,0,Completed,2022-07-25 21:20:58,Ford,,2018,14,0,2021-05-18 08:58:15,39.98982614,-82.92914665,39.83552521,-82.96290359,75.429,40.632804839,10.65
167613,2167.0,2022-06-29 00:30:23,2022-06-29 01:42:36,55,14,0,Completed,2022-07-25 21:20:58,Ford,,2018,14,0,2022-01-02 14:57:02,39.98982614,-82.92914665,39.83552521,-82.96290359,75.429,40.632804839,10.65
167630,2167.0,2022-06-22 00:47:13,2022-06-22 01:38:29,55,13,0,Completed,2022-07-25 21:31:37,Ford,,2018,14,0,2021-05-18 08:58:15,40.08487084,-82.96759083,39.83584422,-82.96193676,74.489,43.067443373,17.18
167630,2167.0,2022-06-22 00:47:13,2022-06-22 01:38:29,55,13,0,Completed,2022-07-25 21:31:37,Ford,,2018,14,0,2022-01-02 14:57:02,40.08487084,-82.96759083,39.83584422,-82.96193676,74.489,43.067443373,17.18
167639,2167.0,2022-06-28 00:29:39,2022-06-28 01:35:43,55,14,0,Completed,2022-07-25 21:22:56,Ford,,2018,14,0,2021-05-18 08:58:15,39.98977463,-82.92913536,39.83571971,-82.96166653,77.33,44.278954003,10.63
167639,2167.0,2022-06-28 00:29:39,2022-06-28 01:35:43,55,14,0,Completed,2022-07-25 21:22:56,Ford,,2018,14,0,2022-01-02 14:57:02,39.98977463,-82.92913536,39.83571971,-82.96166653,77.33,44.278954003,10.63
167652,2167.0,2022-07-02 00:30:40,2022-07-02 01:36:02,55,14,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2021-05-18 08:58:15,39.98974983,-82.92915207,39.83579796,-82.96166392,76.235,43.226464345,10.62
167652,2167.0,2022-07-02 00:30:40,2022-07-02 01:36:02,55,14,0,Completed,2022-08-03 13:25:50,Ford,,2018,14,0,2022-01-02 14:57:02,39.98974983,-82.92915207,39.83579796,-82.96166392,76.235,43.226464345,10.62
167666,2167.0,2022-07-01 00:31:08,2022-07-01 01:36:16,55,14,0,Completed,2022-07-25 21:16:47,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981098,-82.92917004,39.83574703,-82.96168578,74.825,43.364688442,10.63
167666,2167.0,2022-07-01 00:31:08,2022-07-01 01:36:16,55,14,0,Completed,2022-07-25 21:16:47,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981098,-82.92917004,39.83574703,-82.96168578,74.825,43.364688442,10.63
167674,2167.0,2022-06-21 05:55:09,2022-06-21 07:29:07,55,11,0,Completed,2022-07-25 21:33:29,Ford,,2018,14,0,2021-05-18 08:58:15,40.00447989,-82.86760826,40.04414403,-82.99731441,76.323,47.303630952,2.74
167674,2167.0,2022-06-21 05:55:09,2022-06-21 07:29:07,55,11,0,Completed,2022-07-25 21:33:29,Ford,,2018,14,0,2022-01-02 14:57:02,40.00447989,-82.86760826,40.04414403,-82.99731441,76.323,47.303630952,2.74
167677,2167.0,2022-06-22 05:31:10,2022-06-22 07:29:58,55,11,0,Completed,2022-07-25 21:31:28,Ford,,2018,14,0,2021-05-18 08:58:15,39.98980399,-82.9291655,39.98978404,-82.92913098,80.171,46.632300181,0.0
167677,2167.0,2022-06-22 05:31:10,2022-06-22 07:29:58,55,11,0,Completed,2022-07-25 21:31:28,Ford,,2018,14,0,2022-01-02 14:57:02,39.98980399,-82.9291655,39.98978404,-82.92913098,80.171,46.632300181,0.0
167682,2167.0,2022-06-23 05:33:39,2022-06-23 07:17:32,55,12,0,Completed,2022-07-25 21:29:17,Ford,,2018,14,0,2021-05-18 08:58:15,39.98982073,-82.92917518,40.08696009,-82.95970262,79.702,45.736352495,6.7
167682,2167.0,2022-06-23 05:33:39,2022-06-23 07:17:32,55,12,0,Completed,2022-07-25 21:29:17,Ford,,2018,14,0,2022-01-02 14:57:02,39.98982073,-82.92917518,40.08696009,-82.95970262,79.702,45.736352495,6.7
167687,2167.0,2022-06-24 05:30:15,2022-06-24 07:45:42,55,12,0,Completed,2022-07-25 21:27:09,Ford,,2018,14,0,2021-05-18 08:58:15,40.05540194,-82.97520467,39.98977834,-82.92919324,80.26,47.378409321,4.53
167687,2167.0,2022-06-24 05:30:15,2022-06-24 07:45:42,55,12,0,Completed,2022-07-25 21:27:09,Ford,,2018,14,0,2022-01-02 14:57:02,40.05540194,-82.97520467,39.98977834,-82.92919324,80.26,47.378409321,4.53
167688,2167.0,2022-06-27 05:38:19,2022-06-27 08:31:05,55,14,0,Completed,2022-07-25 21:24:32,Ford,,2018,14,0,2021-05-18 08:58:15,39.98981853,-82.92919813,40.10456438,-82.83612625,78.583,38.38056875,7.92
167688,2167.0,2022-06-27 05:38:19,2022-06-27 08:31:05,55,14,0,Completed,2022-07-25 21:24:32,Ford,,2018,14,0,2022-01-02 14:57:02,39.98981853,-82.92919813,40.10456438,-82.83612625,78.583,38.38056875,7.92
167696,2167.0,2022-06-28 05:33:46,2022-06-28 07:49:55,55,14,0,Completed,2022-07-25 21:22:42,Ford,,2018,14,0,2021-05-18 08:58:15,39.98978063,-82.92923735,39.98982614,-82.92914665,78.762,46.953080909,0.0
167696,2167.0,2022-06-28 05:33:46,2022-06-28 07:49:55,55,14,0,Completed,2022-07-25 21:22:42,Ford,,2018,14,0,2022-01-02 14:57:02,39.98978063,-82.92923735,39.98982614,-82.92914665,78.762,46.953080909,0.0
