route_id,driver_id_x,start_ts_x,end_ts_x,vehicle_id_x,ambulatory_riders_x,handicapped_riders_x,status_x,updated_at_x,make,model,year,capacity,updated_at_y,trip_start_lat,trip_start_lon,trip_end_lat,trip_end_lon,max_speed_mph,avg_speed_mph,trip_distance_miles
164108,15602.0,2022-06-09 08:47:22,2022-06-09 09:31:25,46,1,0,Completed,2022-07-20 22:47:48,Ford,,2018,14,2021-10-15 14:29:27,39.98448184,-82.91685632,40.09842921,-83.10000301,71.447,42.566814499,7.86
164108,15602.0,2022-06-09 08:47:22,2022-06-09 09:31:25,46,1,0,Completed,2022-07-20 22:47:48,Ford,,2018,14,2022-01-02 15:03:14,39.98448184,-82.91685632,40.09842921,-83.10000301,71.447,42.566814499,7.86
164108,15602.0,2022-06-09 08:47:22,2022-06-09 09:31:25,46,1,0,Completed,2022-07-20 22:47:48,Ford,,2018,14,2022-08-10 18:56:20,39.98448184,-82.91685632,40.09842921,-83.10000301,71.447,42.566814499,7.86
164112,15602.0,2022-06-08 08:47:14,2022-06-08 09:20:26,46,1,0,Completed,2022-07-20 22:52:22,Ford,,2018,14,2021-04-20 16:33:36,40.00059418,-82.92943823,40.09845667,-83.10004486,72.14,49.416832353,6.75
164112,15602.0,2022-06-08 08:47:14,2022-06-08 09:20:26,46,1,0,Completed,2022-07-20 22:52:22,Ford,,2018,14,2021-10-15 14:29:27,40.00059418,-82.92943823,40.09845667,-83.10004486,72.14,49.416832353,6.75
164112,15602.0,2022-06-08 08:47:14,2022-06-08 09:20:26,46,1,0,Completed,2022-07-20 22:52:22,Ford,,2018,14,2022-01-02 15:03:14,40.00059418,-82.92943823,40.09845667,-83.10004486,72.14,49.416832353,6.75
164112,15602.0,2022-06-08 08:47:14,2022-06-08 09:20:26,46,1,0,Completed,2022-07-20 22:52:22,Ford,,2018,14,2022-08-10 18:56:20,40.00059418,-82.92943823,40.09845667,-83.10004486,72.14,49.416832353,6.75
164122,15602.0,2022-06-08 09:21:20,2022-06-08 10:06:37,46,3,0,Completed,2022-06-16 12:54:22,Ford,,2018,14,2021-04-20 16:33:36,40.09831984,-83.10016504,39.89492724,-83.42193589,73.706,49.328175904,14.03
164122,15602.0,2022-06-08 09:21:20,2022-06-08 10:06:37,46,3,0,Completed,2022-06-16 12:54:22,Ford,,2018,14,2021-10-15 14:29:27,40.09831984,-83.10016504,39.89492724,-83.42193589,73.706,49.328175904,14.03
164122,15602.0,2022-06-08 09:21:20,2022-06-08 10:06:37,46,3,0,Completed,2022-06-16 12:54:22,Ford,,2018,14,2022-01-02 15:03:14,40.09831984,-83.10016504,39.89492724,-83.42193589,73.706,49.328175904,14.03
164122,15602.0,2022-06-08 09:21:20,2022-06-08 10:06:37,46,3,0,Completed,2022-06-16 12:54:22,Ford,,2018,14,2022-08-10 18:56:20,40.09831984,-83.10016504,39.89492724,-83.42193589,73.706,49.328175904,14.03
164123,15602.0,2022-06-09 09:32:31,2022-06-09 10:14:48,46,3,0,Completed,2022-06-16 12:54:19,Ford,,2018,14,2021-04-20 16:33:36,40.09830644,-83.10033469,39.89489622,-83.42197044,71.827,49.072908873,14.03
164123,15602.0,2022-06-09 09:32:31,2022-06-09 10:14:48,46,3,0,Completed,2022-06-16 12:54:19,Ford,,2018,14,2021-10-15 14:29:27,40.09830644,-83.10033469,39.89489622,-83.42197044,71.827,49.072908873,14.03
164123,15602.0,2022-06-09 09:32:31,2022-06-09 10:14:48,46,3,0,Completed,2022-06-16 12:54:19,Ford,,2018,14,2022-01-02 15:03:14,40.09830644,-83.10033469,39.89489622,-83.42197044,71.827,49.072908873,14.03
164123,15602.0,2022-06-09 09:32:31,2022-06-09 10:14:48,46,3,0,Completed,2022-06-16 12:54:19,Ford,,2018,14,2022-08-10 18:56:20,40.09830644,-83.10033469,39.89489622,-83.42197044,71.827,49.072908873,14.03
164124,15602.0,2022-06-10 08:55:51,2022-06-10 10:03:51,46,2,0,Completed,2022-06-16 12:54:16,Ford,,2018,14,2021-04-20 16:33:36,39.98443883,-82.91688024,39.89491564,-83.42194283,74.266,54.792551495,6.18
164124,15602.0,2022-06-10 08:55:51,2022-06-10 10:03:51,46,2,0,Completed,2022-06-16 12:54:16,Ford,,2018,14,2021-10-15 14:29:27,39.98443883,-82.91688024,39.89491564,-83.42194283,74.266,54.792551495,6.18
164124,15602.0,2022-06-10 08:55:51,2022-06-10 10:03:51,46,2,0,Completed,2022-06-16 12:54:16,Ford,,2018,14,2022-01-02 15:03:14,39.98443883,-82.91688024,39.89491564,-83.42194283,74.266,54.792551495,6.18
164124,15602.0,2022-06-10 08:55:51,2022-06-10 10:03:51,46,2,0,Completed,2022-06-16 12:54:16,Ford,,2018,14,2022-08-10 18:56:20,39.98443883,-82.91688024,39.89491564,-83.42194283,74.266,54.792551495,6.18
165051,15602.0,2022-06-13 08:58:59,2022-06-13 10:08:10,46,4,0,Completed,2022-07-20 22:36:06,Ford,,2018,14,2021-04-20 16:33:36,39.98447081,-82.91692185,39.89490222,-83.42197185,74.31,52.698080515,6.18
165051,15602.0,2022-06-13 08:58:59,2022-06-13 10:08:10,46,4,0,Completed,2022-07-20 22:36:06,Ford,,2018,14,2021-10-15 14:29:27,39.98447081,-82.91692185,39.89490222,-83.42197185,74.31,52.698080515,6.18
165051,15602.0,2022-06-13 08:58:59,2022-06-13 10:08:10,46,4,0,Completed,2022-07-20 22:36:06,Ford,,2018,14,2022-01-02 15:03:14,39.98447081,-82.91692185,39.89490222,-83.42197185,74.31,52.698080515,6.18
165051,15602.0,2022-06-13 08:58:59,2022-06-13 10:08:10,46,4,0,Completed,2022-07-20 22:36:06,Ford,,2018,14,2022-08-10 18:56:20,39.98447081,-82.91692185,39.89490222,-83.42197185,74.31,52.698080515,6.18
165052,15602.0,2022-06-13 10:56:46,2022-06-13 11:36:25,46,13,0,Completed,2022-07-20 22:35:38,Ford,,2018,14,2021-04-20 16:33:36,39.89486619,-83.42202188,40.09285645,-83.12563247,73.684,54.53905571,13.66
165052,15602.0,2022-06-13 10:56:46,2022-06-13 11:36:25,46,13,0,Completed,2022-07-20 22:35:38,Ford,,2018,14,2021-10-15 14:29:27,39.89486619,-83.42202188,40.09285645,-83.12563247,73.684,54.53905571,13.66
165052,15602.0,2022-06-13 10:56:46,2022-06-13 11:36:25,46,13,0,Completed,2022-07-20 22:35:38,Ford,,2018,14,2022-01-02 15:03:14,39.89486619,-83.42202188,40.09285645,-83.12563247,73.684,54.53905571,13.66
165052,15602.0,2022-06-13 10:56:46,2022-06-13 11:36:25,46,13,0,Completed,2022-07-20 22:35:38,Ford,,2018,14,2022-08-10 18:56:20,39.89486619,-83.42202188,40.09285645,-83.12563247,73.684,54.53905571,13.66
165058,15602.0,2022-06-17 10:52:22,2022-06-17 11:36:17,46,13,0,Completed,2022-07-20 22:16:45,Ford,,2018,14,2021-04-20 16:33:36,39.89487123,-83.42199278,40.0928685,-83.12565593,74.623,55.97325788,13.66
165058,15602.0,2022-06-17 10:52:22,2022-06-17 11:36:17,46,13,0,Completed,2022-07-20 22:16:45,Ford,,2018,14,2021-10-15 14:29:27,39.89487123,-83.42199278,40.0928685,-83.12565593,74.623,55.97325788,13.66
165058,15602.0,2022-06-17 10:52:22,2022-06-17 11:36:17,46,13,0,Completed,2022-07-20 22:16:45,Ford,,2018,14,2022-01-02 15:03:14,39.89487123,-83.42199278,40.0928685,-83.12565593,74.623,55.97325788,13.66
165058,15602.0,2022-06-17 10:52:22,2022-06-17 11:36:17,46,13,0,Completed,2022-07-20 22:16:45,Ford,,2018,14,2022-08-10 18:56:20,39.89487123,-83.42199278,40.0928685,-83.12565593,74.623,55.97325788,13.66
165063,15602.0,2022-06-16 10:56:22,2022-06-16 11:34:42,46,13,0,Completed,2022-07-20 22:21:38,Ford,,2018,14,2021-04-20 16:33:36,39.89488904,-83.42199784,40.09282482,-83.12565367,76.391,58.722158209,13.66
165063,15602.0,2022-06-16 10:56:22,2022-06-16 11:34:42,46,13,0,Completed,2022-07-20 22:21:38,Ford,,2018,14,2021-10-15 14:29:27,39.89488904,-83.42199784,40.09282482,-83.12565367,76.391,58.722158209,13.66
165063,15602.0,2022-06-16 10:56:22,2022-06-16 11:34:42,46,13,0,Completed,2022-07-20 22:21:38,Ford,,2018,14,2022-01-02 15:03:14,39.89488904,-83.42199784,40.09282482,-83.12565367,76.391,58.722158209,13.66
165063,15602.0,2022-06-16 10:56:22,2022-06-16 11:34:42,46,13,0,Completed,2022-07-20 22:21:38,Ford,,2018,14,2022-08-10 18:56:20,39.89488904,-83.42199784,40.09282482,-83.12565367,76.391,58.722158209,13.66
165069,15602.0,2022-06-15 10:48:06,2022-06-15 11:36:07,46,13,0,Completed,2022-07-20 22:26:08,Ford,,2018,14,2021-04-20 16:33:36,39.90297776,-83.43230435,40.09287624,-83.12564809,74.086,53.675356201,13.1
165069,15602.0,2022-06-15 10:48:06,2022-06-15 11:36:07,46,13,0,Completed,2022-07-20 22:26:08,Ford,,2018,14,2021-10-15 14:29:27,39.90297776,-83.43230435,40.09287624,-83.12564809,74.086,53.675356201,13.1
165069,15602.0,2022-06-15 10:48:06,2022-06-15 11:36:07,46,13,0,Completed,2022-07-20 22:26:08,Ford,,2018,14,2022-01-02 15:03:14,39.90297776,-83.43230435,40.09287624,-83.12564809,74.086,53.675356201,13.1
165069,15602.0,2022-06-15 10:48:06,2022-06-15 11:36:07,46,13,0,Completed,2022-07-20 22:26:08,Ford,,2018,14,2022-08-10 18:56:20,39.90297776,-83.43230435,40.09287624,-83.12564809,74.086,53.675356201,13.1
165075,15602.0,2022-06-14 10:55:11,2022-06-14 11:35:50,46,13,0,Completed,2022-07-20 22:30:36,Ford,,2018,14,2021-04-20 16:33:36,39.89486636,-83.42201256,40.09291269,-83.12566514,77.465,56.566475504,13.66
165075,15602.0,2022-06-14 10:55:11,2022-06-14 11:35:50,46,13,0,Completed,2022-07-20 22:30:36,Ford,,2018,14,2021-10-15 14:29:27,39.89486636,-83.42201256,40.09291269,-83.12566514,77.465,56.566475504,13.66
165075,15602.0,2022-06-14 10:55:11,2022-06-14 11:35:50,46,13,0,Completed,2022-07-20 22:30:36,Ford,,2018,14,2022-01-02 15:03:14,39.89486636,-83.42201256,40.09291269,-83.12566514,77.465,56.566475504,13.66
165075,15602.0,2022-06-14 10:55:11,2022-06-14 11:35:50,46,13,0,Completed,2022-07-20 22:30:36,Ford,,2018,14,2022-08-10 18:56:20,39.89486636,-83.42201256,40.09291269,-83.12566514,77.465,56.566475504,13.66
165081,15602.0,2022-06-23 10:53:46,2022-06-23 11:36:28,46,13,0,Completed,2022-07-20 21:57:48,Ford,,2018,14,2021-04-20 16:33:36,39.89486379,-83.42197946,40.09284723,-83.12568941,74.377,55.380308782,13.66
165081,15602.0,2022-06-23 10:53:46,2022-06-23 11:36:28,46,13,0,Completed,2022-07-20 21:57:48,Ford,,2018,14,2021-10-15 14:29:27,39.89486379,-83.42197946,40.09284723,-83.12568941,74.377,55.380308782,13.66
165081,15602.0,2022-06-23 10:53:46,2022-06-23 11:36:28,46,13,0,Completed,2022-07-20 21:57:48,Ford,,2018,14,2022-01-02 15:03:14,39.89486379,-83.42197946,40.09284723,-83.12568941,74.377,55.380308782,13.66
165081,15602.0,2022-06-23 10:53:46,2022-06-23 11:36:28,46,13,0,Completed,2022-07-20 21:57:48,Ford,,2018,14,2022-08-10 18:56:20,39.89486379,-83.42197946,40.09284723,-83.12568941,74.377,55.380308782,13.66
165087,15602.0,2022-06-22 10:53:26,2022-06-22 11:34:11,46,13,0,Completed,2022-07-20 22:02:50,Ford,,2018,14,2021-04-20 16:33:36,39.89488013,-83.42200407,40.09285889,-83.12565344,74.467,57.23441691,13.66
165087,15602.0,2022-06-22 10:53:26,2022-06-22 11:34:11,46,13,0,Completed,2022-07-20 22:02:50,Ford,,2018,14,2021-10-15 14:29:27,39.89488013,-83.42200407,40.09285889,-83.12565344,74.467,57.23441691,13.66
165087,15602.0,2022-06-22 10:53:26,2022-06-22 11:34:11,46,13,0,Completed,2022-07-20 22:02:50,Ford,,2018,14,2022-01-02 15:03:14,39.89488013,-83.42200407,40.09285889,-83.12565344,74.467,57.23441691,13.66
165087,15602.0,2022-06-22 10:53:26,2022-06-22 11:34:11,46,13,0,Completed,2022-07-20 22:02:50,Ford,,2018,14,2022-08-10 18:56:20,39.89488013,-83.42200407,40.09285889,-83.12565344,74.467,57.23441691,13.66
165093,15602.0,2022-06-21 10:56:14,2022-06-21 11:35:51,46,13,0,Completed,2022-07-20 22:07:17,Ford,,2018,14,2021-04-20 16:33:36,39.89487851,-83.42198865,40.09286063,-83.12565595,74.803,56.105684814,13.66
165093,15602.0,2022-06-21 10:56:14,2022-06-21 11:35:51,46,13,0,Completed,2022-07-20 22:07:17,Ford,,2018,14,2021-10-15 14:29:27,39.89487851,-83.42198865,40.09286063,-83.12565595,74.803,56.105684814,13.66
165093,15602.0,2022-06-21 10:56:14,2022-06-21 11:35:51,46,13,0,Completed,2022-07-20 22:07:17,Ford,,2018,14,2022-01-02 15:03:14,39.89487851,-83.42198865,40.09286063,-83.12565595,74.803,56.105684814,13.66
165093,15602.0,2022-06-21 10:56:14,2022-06-21 11:35:51,46,13,0,Completed,2022-07-20 22:07:17,Ford,,2018,14,2022-08-10 18:56:20,39.89487851,-83.42198865,40.09286063,-83.12565595,74.803,56.105684814,13.66
165099,15602.0,2022-06-20 10:53:53,2022-06-20 11:34:52,46,13,0,Completed,2022-07-20 22:10:15,Ford,,2018,14,2021-04-20 16:33:36,39.89488112,-83.42200269,40.09288778,-83.12566359,75.361,59.206355623,13.66
165099,15602.0,2022-06-20 10:53:53,2022-06-20 11:34:52,46,13,0,Completed,2022-07-20 22:10:15,Ford,,2018,14,2021-10-15 14:29:27,39.89488112,-83.42200269,40.09288778,-83.12566359,75.361,59.206355623,13.66
165099,15602.0,2022-06-20 10:53:53,2022-06-20 11:34:52,46,13,0,Completed,2022-07-20 22:10:15,Ford,,2018,14,2022-01-02 15:03:14,39.89488112,-83.42200269,40.09288778,-83.12566359,75.361,59.206355623,13.66
165099,15602.0,2022-06-20 10:53:53,2022-06-20 11:34:52,46,13,0,Completed,2022-07-20 22:10:15,Ford,,2018,14,2022-08-10 18:56:20,39.89488112,-83.42200269,40.09288778,-83.12566359,75.361,59.206355623,13.66
165129,15602.0,2022-06-24 10:55:47,2022-06-24 11:36:31,46,13,0,Completed,2022-07-20 21:52:37,Ford,,2018,14,2021-04-20 16:33:36,39.89486445,-83.42198164,40.0925582,-83.12556586,76.972,56.70626513,13.64
165129,15602.0,2022-06-24 10:55:47,2022-06-24 11:36:31,46,13,0,Completed,2022-07-20 21:52:37,Ford,,2018,14,2021-10-15 14:29:27,39.89486445,-83.42198164,40.0925582,-83.12556586,76.972,56.70626513,13.64
165129,15602.0,2022-06-24 10:55:47,2022-06-24 11:36:31,46,13,0,Completed,2022-07-20 21:52:37,Ford,,2018,14,2022-01-02 15:03:14,39.89486445,-83.42198164,40.0925582,-83.12556586,76.972,56.70626513,13.64
165129,15602.0,2022-06-24 10:55:47,2022-06-24 11:36:31,46,13,0,Completed,2022-07-20 21:52:37,Ford,,2018,14,2022-08-10 18:56:20,39.89486445,-83.42198164,40.0925582,-83.12556586,76.972,56.70626513,13.64
165591,15602.0,2022-06-17 08:40:52,2022-06-17 09:23:30,46,1,0,Completed,2022-07-20 22:17:20,Ford,,2018,14,2021-04-20 16:33:36,39.98440335,-82.91684773,40.09838186,-83.10002909,66.615,42.495131111,7.86
165591,15602.0,2022-06-17 08:40:52,2022-06-17 09:23:30,46,1,0,Completed,2022-07-20 22:17:20,Ford,,2018,14,2021-10-15 14:29:27,39.98440335,-82.91684773,40.09838186,-83.10002909,66.615,42.495131111,7.86
165591,15602.0,2022-06-17 08:40:52,2022-06-17 09:23:30,46,1,0,Completed,2022-07-20 22:17:20,Ford,,2018,14,2022-01-02 15:03:14,39.98440335,-82.91684773,40.09838186,-83.10002909,66.615,42.495131111,7.86
165591,15602.0,2022-06-17 08:40:52,2022-06-17 09:23:30,46,1,0,Completed,2022-07-20 22:17:20,Ford,,2018,14,2022-08-10 18:56:20,39.98440335,-82.91684773,40.09838186,-83.10002909,66.615,42.495131111,7.86
165596,15602.0,2022-06-16 08:41:17,2022-06-16 09:22:10,46,1,0,Completed,2022-07-20 22:22:08,Ford,,2018,14,2021-04-20 16:33:36,39.98448419,-82.91689242,40.09844825,-83.10004432,68.471,43.881817552,7.86
165596,15602.0,2022-06-16 08:41:17,2022-06-16 09:22:10,46,1,0,Completed,2022-07-20 22:22:08,Ford,,2018,14,2021-10-15 14:29:27,39.98448419,-82.91689242,40.09844825,-83.10004432,68.471,43.881817552,7.86
165596,15602.0,2022-06-16 08:41:17,2022-06-16 09:22:10,46,1,0,Completed,2022-07-20 22:22:08,Ford,,2018,14,2022-01-02 15:03:14,39.98448419,-82.91689242,40.09844825,-83.10004432,68.471,43.881817552,7.86
165596,15602.0,2022-06-16 08:41:17,2022-06-16 09:22:10,46,1,0,Completed,2022-07-20 22:22:08,Ford,,2018,14,2022-08-10 18:56:20,39.98448419,-82.91689242,40.09844825,-83.10004432,68.471,43.881817552,7.86
165600,15602.0,2022-06-15 08:41:31,2022-06-15 09:22:07,46,1,0,Completed,2022-07-20 22:26:35,Ford,,2018,14,2021-04-20 16:33:36,39.98443222,-82.91687301,40.09844723,-83.10001155,69.3,43.73811954,7.87
165600,15602.0,2022-06-15 08:41:31,2022-06-15 09:22:07,46,1,0,Completed,2022-07-20 22:26:35,Ford,,2018,14,2021-10-15 14:29:27,39.98443222,-82.91687301,40.09844723,-83.10001155,69.3,43.73811954,7.87
165600,15602.0,2022-06-15 08:41:31,2022-06-15 09:22:07,46,1,0,Completed,2022-07-20 22:26:35,Ford,,2018,14,2022-01-02 15:03:14,39.98443222,-82.91687301,40.09844723,-83.10001155,69.3,43.73811954,7.87
165600,15602.0,2022-06-15 08:41:31,2022-06-15 09:22:07,46,1,0,Completed,2022-07-20 22:26:35,Ford,,2018,14,2022-08-10 18:56:20,39.98443222,-82.91687301,40.09844723,-83.10001155,69.3,43.73811954,7.87
165604,15602.0,2022-06-14 08:45:46,2022-06-14 09:24:27,46,1,0,Completed,2022-07-20 22:31:03,Ford,,2018,14,2021-04-20 16:33:36,39.98441863,-82.91693767,40.09843892,-83.10005492,72.208,46.362223844,7.87
165604,15602.0,2022-06-14 08:45:46,2022-06-14 09:24:27,46,1,0,Completed,2022-07-20 22:31:03,Ford,,2018,14,2021-10-15 14:29:27,39.98441863,-82.91693767,40.09843892,-83.10005492,72.208,46.362223844,7.87
165604,15602.0,2022-06-14 08:45:46,2022-06-14 09:24:27,46,1,0,Completed,2022-07-20 22:31:03,Ford,,2018,14,2022-01-02 15:03:14,39.98441863,-82.91693767,40.09843892,-83.10005492,72.208,46.362223844,7.87
165604,15602.0,2022-06-14 08:45:46,2022-06-14 09:24:27,46,1,0,Completed,2022-07-20 22:31:03,Ford,,2018,14,2022-08-10 18:56:20,39.98441863,-82.91693767,40.09843892,-83.10005492,72.208,46.362223844,7.87
165763,15602.0,2022-06-14 09:25:25,2022-06-14 10:05:48,46,4,0,Completed,2022-06-16 12:43:06,Ford,,2018,14,2021-04-20 16:33:36,40.0983249,-83.10004368,39.89489996,-83.42190767,74.332,50.504548387,14.04
165763,15602.0,2022-06-14 09:25:25,2022-06-14 10:05:48,46,4,0,Completed,2022-06-16 12:43:06,Ford,,2018,14,2021-10-15 14:29:27,40.0983249,-83.10004368,39.89489996,-83.42190767,74.332,50.504548387,14.04
165763,15602.0,2022-06-14 09:25:25,2022-06-14 10:05:48,46,4,0,Completed,2022-06-16 12:43:06,Ford,,2018,14,2022-01-02 15:03:14,40.0983249,-83.10004368,39.89489996,-83.42190767,74.332,50.504548387,14.04
165763,15602.0,2022-06-14 09:25:25,2022-06-14 10:05:48,46,4,0,Completed,2022-06-16 12:43:06,Ford,,2018,14,2022-08-10 18:56:20,40.0983249,-83.10004368,39.89489996,-83.42190767,74.332,50.504548387,14.04
165764,15602.0,2022-06-15 09:23:53,2022-06-15 10:05:59,46,3,0,Completed,2022-06-16 12:43:04,Ford,,2018,14,2021-04-20 16:33:36,40.09830292,-83.10014773,39.89491901,-83.42193091,74.512,49.240360577,14.03
165764,15602.0,2022-06-15 09:23:53,2022-06-15 10:05:59,46,3,0,Completed,2022-06-16 12:43:04,Ford,,2018,14,2021-10-15 14:29:27,40.09830292,-83.10014773,39.89491901,-83.42193091,74.512,49.240360577,14.03
165764,15602.0,2022-06-15 09:23:53,2022-06-15 10:05:59,46,3,0,Completed,2022-06-16 12:43:04,Ford,,2018,14,2022-01-02 15:03:14,40.09830292,-83.10014773,39.89491901,-83.42193091,74.512,49.240360577,14.03
165764,15602.0,2022-06-15 09:23:53,2022-06-15 10:05:59,46,3,0,Completed,2022-06-16 12:43:04,Ford,,2018,14,2022-08-10 18:56:20,40.09830292,-83.10014773,39.89491901,-83.42193091,74.512,49.240360577,14.03
165765,15602.0,2022-06-16 09:23:13,2022-06-16 10:06:03,46,4,0,Completed,2022-06-16 12:43:02,Ford,,2018,14,2021-04-20 16:33:36,40.09830241,-83.10021519,39.89491021,-83.421931,76.077,49.636609223,14.03
165765,15602.0,2022-06-16 09:23:13,2022-06-16 10:06:03,46,4,0,Completed,2022-06-16 12:43:02,Ford,,2018,14,2021-10-15 14:29:27,40.09830241,-83.10021519,39.89491021,-83.421931,76.077,49.636609223,14.03
165765,15602.0,2022-06-16 09:23:13,2022-06-16 10:06:03,46,4,0,Completed,2022-06-16 12:43:02,Ford,,2018,14,2022-01-02 15:03:14,40.09830241,-83.10021519,39.89491021,-83.421931,76.077,49.636609223,14.03
165765,15602.0,2022-06-16 09:23:13,2022-06-16 10:06:03,46,4,0,Completed,2022-06-16 12:43:02,Ford,,2018,14,2022-08-10 18:56:20,40.09830241,-83.10021519,39.89491021,-83.421931,76.077,49.636609223,14.03
165766,15602.0,2022-06-17 09:24:35,2022-06-17 10:07:20,46,3,0,Completed,2022-06-17 10:07:19,Ford,,2018,14,2021-04-20 16:33:36,40.09825597,-83.10018079,39.89490032,-83.42193226,74.557,50.505757426,14.03
165766,15602.0,2022-06-17 09:24:35,2022-06-17 10:07:20,46,3,0,Completed,2022-06-17 10:07:19,Ford,,2018,14,2021-10-15 14:29:27,40.09825597,-83.10018079,39.89490032,-83.42193226,74.557,50.505757426,14.03
165766,15602.0,2022-06-17 09:24:35,2022-06-17 10:07:20,46,3,0,Completed,2022-06-17 10:07:19,Ford,,2018,14,2022-01-02 15:03:14,40.09825597,-83.10018079,39.89490032,-83.42193226,74.557,50.505757426,14.03
165766,15602.0,2022-06-17 09:24:35,2022-06-17 10:07:20,46,3,0,Completed,2022-06-17 10:07:19,Ford,,2018,14,2022-08-10 18:56:20,40.09825597,-83.10018079,39.89490032,-83.42193226,74.557,50.505757426,14.03
166950,15602.0,2022-06-18 08:56:37,2022-06-18 10:06:22,46,2,0,Completed,2022-07-20 22:12:53,Ford,,2018,14,2021-04-20 16:33:36,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166950,15602.0,2022-06-18 08:56:37,2022-06-18 10:06:22,46,2,0,Completed,2022-07-20 22:12:53,Ford,,2018,14,2021-10-15 14:29:27,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166950,15602.0,2022-06-18 08:56:37,2022-06-18 10:06:22,46,2,0,Completed,2022-07-20 22:12:53,Ford,,2018,14,2022-01-02 15:03:14,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166950,15602.0,2022-06-18 08:56:37,2022-06-18 10:06:22,46,2,0,Completed,2022-07-20 22:12:53,Ford,,2018,14,2022-08-10 18:56:20,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166951,15602.0,2022-06-18 10:54:31,2022-06-18 11:36:09,46,10,0,Completed,2022-07-20 22:12:44,Ford,,2018,14,2021-04-20 16:33:36,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166951,15602.0,2022-06-18 10:54:31,2022-06-18 11:36:09,46,10,0,Completed,2022-07-20 22:12:44,Ford,,2018,14,2021-10-15 14:29:27,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166951,15602.0,2022-06-18 10:54:31,2022-06-18 11:36:09,46,10,0,Completed,2022-07-20 22:12:44,Ford,,2018,14,2022-01-02 15:03:14,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
166951,15602.0,2022-06-18 10:54:31,2022-06-18 11:36:09,46,10,0,Completed,2022-07-20 22:12:44,Ford,,2018,14,2022-08-10 18:56:20,39.93449761,-82.843111,39.93449761,-82.843111,0.0,0.0,0.0
154549,15602.0,2022-04-27 08:58:18,2022-04-27 10:03:40,46,14,0,Completed,2022-04-27 10:03:42,Ford,,2018,14,2021-04-20 16:33:36,39.98445781,-82.91688603,39.89491178,-83.42188761,74.936,55.550469595,6.18
154549,15602.0,2022-04-27 08:58:18,2022-04-27 10:03:40,46,14,0,Completed,2022-04-27 10:03:42,Ford,,2018,14,2021-10-15 14:29:27,39.98445781,-82.91688603,39.89491178,-83.42188761,74.936,55.550469595,6.18
154549,15602.0,2022-04-27 08:58:18,2022-04-27 10:03:40,46,14,0,Completed,2022-04-27 10:03:42,Ford,,2018,14,2022-01-02 15:03:14,39.98445781,-82.91688603,39.89491178,-83.42188761,74.936,55.550469595,6.18
154549,15602.0,2022-04-27 08:58:18,2022-04-27 10:03:40,46,14,0,Completed,2022-04-27 10:03:42,Ford,,2018,14,2022-08-10 18:56:20,39.98445781,-82.91688603,39.89491178,-83.42188761,74.936,55.550469595,6.18
154535,15602.0,2022-04-28 08:58:20,2022-04-28 10:04:28,46,14,0,Completed,2022-04-28 10:04:35,Ford,,2018,14,2021-04-20 16:33:36,39.98445863,-82.91683385,39.89489743,-83.42201536,73.728,54.827951586,6.18
154535,15602.0,2022-04-28 08:58:20,2022-04-28 10:04:28,46,14,0,Completed,2022-04-28 10:04:35,Ford,,2018,14,2021-10-15 14:29:27,39.98445863,-82.91683385,39.89489743,-83.42201536,73.728,54.827951586,6.18
154535,15602.0,2022-04-28 08:58:20,2022-04-28 10:04:28,46,14,0,Completed,2022-04-28 10:04:35,Ford,,2018,14,2022-01-02 15:03:14,39.98445863,-82.91683385,39.89489743,-83.42201536,73.728,54.827951586,6.18
154535,15602.0,2022-04-28 08:58:20,2022-04-28 10:04:28,46,14,0,Completed,2022-04-28 10:04:35,Ford,,2018,14,2022-08-10 18:56:20,39.98445863,-82.91683385,39.89489743,-83.42201536,73.728,54.827951586,6.18
154525,15602.0,2022-04-29 08:59:13,2022-04-29 10:04:39,46,14,0,Completed,2022-04-29 10:04:40,Ford,,2018,14,2021-04-20 16:33:36,39.9844387,-82.9168176,39.89492201,-83.42209038,73.953,54.052008251,6.18
154525,15602.0,2022-04-29 08:59:13,2022-04-29 10:04:39,46,14,0,Completed,2022-04-29 10:04:40,Ford,,2018,14,2021-10-15 14:29:27,39.9844387,-82.9168176,39.89492201,-83.42209038,73.953,54.052008251,6.18
154525,15602.0,2022-04-29 08:59:13,2022-04-29 10:04:39,46,14,0,Completed,2022-04-29 10:04:40,Ford,,2018,14,2022-01-02 15:03:14,39.9844387,-82.9168176,39.89492201,-83.42209038,73.953,54.052008251,6.18
154525,15602.0,2022-04-29 08:59:13,2022-04-29 10:04:39,46,14,0,Completed,2022-04-29 10:04:40,Ford,,2018,14,2022-08-10 18:56:20,39.9844387,-82.9168176,39.89492201,-83.42209038,73.953,54.052008251,6.18
